,posted,neighborhood,post title,number bedrooms,sqft,URL,price
992,2022-05-16 19:08, (Covina),"Upscale 1 Bedroom 1 Bath in Covina, Close to the Metro, Gym, Fireplace",1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-upscale-bedroom-bath-in-covina/7481470539.html,"2,200"
993,2022-05-16 18:32," (4640 Arden Way, El Monte)",Great Studio w/Large Closet and Study Nook!  Call Us Today!,,450.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-great-studio-large-closet-and/7484628496.html,"1,662"
994,2022-05-16 18:03, (san gabriel valley),"Controlled-entry access, Separate dining area, Lush landscaped grounds",1,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-controlled-entry/7478268569.html,"2,109"
995,2022-05-16 17:54, (San Dimas),Picturesque views - right outside your window! Visit today!,2,750.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-picturesque-views-right/7484617161.html,"2,400"
996,2022-05-16 17:51, (San Dimas),"We Love Pets!*, Wood-Style Flooring in Kitchens and Bathrooms",2,996.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-we-love-pets-wood-style/7484616272.html,"2,725"
997,2022-05-16 17:46, (san gabriel valley),High Ceiling - 1 Bedroom in Old Town Pasadena - Courtyard Patio,1,662.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-high-ceiling-bedroom-in-old/7482149747.html,"2,295"
998,2022-05-16 17:46, (9017 E Arcadia Ave. #S San Gabriel 91775),Spacious 2 BR in San Gabriel with great schools,2,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-spacious-br-in-san-gabriel-with/7484614540.html,"2,295"
999,2022-05-16 17:39," (27303 N. Sara St., Los Angeles, CA)","Contemporary California Architecture, Gas Range Oven, Picnic Tables",3,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-contemporary-california/7481199328.html,"2,354"
1000,2022-05-16 17:39, (San Dimas),You won't want to leave! Beautiful quiet community. 2 BR / 2 BA,2,950.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-you-wont-want-to-leave/7484612573.html,"2,400"
1001,2022-05-16 17:28," (4640 Arden Way, El Monte)",Spacious Bed Room w/Large Closet and Great View of the Pool,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-spacious-bed-room-large-closet/7484608807.html,"1,890"
1002,2022-05-16 17:20, (San Dimas),"Poolside Sun Deck, Planned social events for residents",2,912.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-poolside-sun-deck-planned/7484606309.html,"2,465"
1003,2022-05-16 17:04," (West Covina, CA)",Pet-Friendly 2BR/2BA Apartment Features Access to a Private Balcony,2,889.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-pet-friendly-2br-2ba/7483735950.html,"2,418"
1004,2022-05-16 17:04, (Covina),Fridge * BBQ Area * 1 Bedroom 1 Bath in Covina * Must See!,1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-fridge-bbq-area-bedroom-bath-in/7484600562.html,"2,200"
1005,2022-05-16 16:55, (4622 Rosemead blv Pico Rivera C.A),Nice Studio for rent,,,https://losangeles.craigslist.org/sgv/apa/d/pico-rivera-nice-studio-for-rent/7484597467.html,"1,550"
1006,2022-05-16 16:49, (Rosemead),Cozy 1 bedroom,1,,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-cozy-bedroom/7484595291.html,"1,500"
1007,2022-05-16 16:48, (san gabriel valley),"Free Dog Wash Room, WD, Central AC, Pool.",1,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-free-dog-wash-room-wd-central/7480467940.html,"2,812"
1008,2022-05-16 16:46, (La Puente),YOU CAN BUY WITH DOWN PAYMENT ASSISTANCE PROGRAM $3000-$4000 DOWN!!!,4,1189.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-you-can-buy-with-down-payment/7472421297.html,0
1009,2022-05-16 16:43, (Pomona),ATTENTION RENTER! FIRST TIME HOME BUYER CAN BUY WITH $3000-$4000 DOWN!,3,1050.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-attention-renter-first-time-home/7473425413.html,0
1010,2022-05-16 16:41, (Alhambra),Comfortable & convenient 2 bed / 2 bath townhome at Almansor Villa Apartments,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-comfortable-convenient/7484592582.html,"2,750"
1011,2022-05-16 16:37, (san gabriel valley),"Quartz kitchen counter and backsplash, Electronic Thermostat, Dog Park",1,780.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-quartz-kitchen-counter-and/7484591050.html,"2,168"
1012,2022-05-16 16:35, (Pasadena),"Amazing 2 Bed, 2 Bath with public transit access! 833 Sq Ft!",2,833.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-amazing-bed-bath-with-public/7484590313.html,"2,750"
1013,2022-05-16 16:33, (Pasadena),Come in as a stranger and stay as a neighbor! 2 Bed/1.5 Bath/888 SqFt,2,888.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-come-in-as-stranger-and-stay/7484589842.html,"2,775"
1014,2022-05-16 16:32, (Pasadena),Pet-friendly 1 bed / 1 bath! Your dogs and cats are welcome!,1,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-pet-friendly-bed-bath-your/7484589246.html,"2,375"
1015,2022-05-16 16:30, (Pasadena),Experience a lifestyle of comfort and convenience at The Fairmount!,2,833.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-experience-lifestyle-of/7484588757.html,"2,750"
1016,2022-05-16 16:25, (Old Town Pasadena),Amazing Location! Walking Distance To Old Town Shops & Dining!,1,667.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-amazing-location-walking/7484586706.html,"2,918"
1017,2022-05-16 16:19, (Whittier),Comfortable Apartment * 2 Beds / 1.5 Baths * Affordable price! *,2,1080.0,https://losangeles.craigslist.org/sgv/apa/d/whittier-comfortable-apartment-beds-15/7484584512.html,"2,200"
1018,2022-05-16 16:12," (27303 N. Sara St., Los Angeles, CA)","Dramatic Cathedral Ceilings, Three Relaxing Pools and Spas, Dishwasher",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-dramatic-cathedral/7484582078.html,"2,244"
1019,2022-05-16 15:51, (West Covina),1BR/1BA Apartment with a Private Balcony,1,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1br-1ba-apartment-with/7484573196.html,"2,068"
1020,2022-05-16 15:50, (South Pasadena),BEATUIFUL Apartment for Rent !,1,,https://losangeles.craigslist.org/sgv/apa/d/south-pasadena-beatuiful-apartment-for/7484573031.html,"2,100"
1021,2022-05-16 15:20," (27303 N. Sara St., Los Angeles, CA)","Quiet Meandering Walkways, Space Saving Organizer Systems, Dishwasher",2,860.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-quiet-meandering/7484561012.html,"2,128"
1022,2022-05-16 15:02," (4640 Arden Way, El Monte)",Beautiful Studio Move In Ready!,,450.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-beautiful-studio-move-in-ready/7484553567.html,"1,662"
1023,2022-05-16 15:01, (san gabriel valley),"2 bedroom, Controlled-entry access, Situated in Hacienda Heights!",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-bedroom-controlled/7481081764.html,"2,998"
1024,2022-05-16 14:57, (WEST COVINA),TWO BEDROOMS WITH TWO BATHROOMS  AVAILABLE TO MOVE IN NOW...,2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/covina-two-bedrooms-with-two-bathrooms/7484551310.html,"2,620"
1025,2022-05-16 14:52, (Whittier),Great price! * Spectacular Townhouse * 2 Beds - 1 Bath * CHECK IT OUT!,2,,https://losangeles.craigslist.org/sgv/apa/d/whittier-great-price-spectacular/7484549318.html,"2,095"
1026,2022-05-16 14:46, (san gabriel valley),"Dog Park, HDTV Cable and High Speed Internet Ready",1,780.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-dog-park-hdtv-cable-and/7484546443.html,"2,168"
1027,2022-05-16 14:38, (san gabriel valley),LEASE THIS AMAZING APARTMENT EQUIPPED WITH STAINLESS,,531.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-lease-this-amazing-apartment/7484542950.html,"2,068"
1028,2022-05-16 14:37, (san gabriel valley),"RELAXING AMBIENCE AT THE TRAILS AT SAN DIMAS, CHECK US OUT!",2,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-relaxing-ambience-at-the/7484542889.html,"2,636"
1029,2022-05-16 14:36, (san gabriel valley),MODERN & SOPHISTICATED LIVING AT IT'S FINEST!,2,900.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-modern-sophisticated-living/7484542449.html,"2,746"
1030,2022-05-16 14:35, (san gabriel valley),LIMETLESS STYLE AND SPACIOUS APARTMENTS,2,833.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-limetless-style-and-spacious/7484541993.html,"2,596"
1031,2022-05-16 14:20, (Los Angeles),Upgraded 2 Bedroom in Montebello,2,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-upgraded-bedroom-in/7484535164.html,"1,995"
1032,2022-05-16 14:17, (San Gabriel),In A Great Neighborhood 2BD/2BA Apartment,2,,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel-in-great-neighborhood-2bd/7479578897.html,"2,395"
1033,2022-05-16 14:11," (27303 N. Sara St., Los Angeles, CA)","Large Walk-In Closets, Gas Range Oven, Cable Ready",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-large-walk-in-closets/7484530606.html,"2,244"
1034,2022-05-16 13:57, (Diamond Bar),***1 Bedroom 1 Bathroom For $2099.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7474171839.html,"2,099"
1035,2022-05-16 13:53, (san gabriel valley),Studio In Historic Old Town Pasadena | Courtyard Patio | Brick Walls,,409.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-studio-in-historic-old-town/7484521952.html,"1,695"
1036,2022-05-16 13:51, (Diamond Bar),***1 Bedroom 1 Bathroom For $2099.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7474172425.html,"2,099"
1037,2022-05-16 13:45, (Diamond Bar),***1 Bedroom 1 Bathroom For $2099.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7474172777.html,"2,099"
1038,2022-05-16 13:45, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7481656562.html,"1,995"
1039,2022-05-16 13:44, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7481657130.html,"1,995"
1040,2022-05-16 13:44, (Diamond Bar),***1 Bedroom Plus Loft $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-plus-loft/7476246839.html,"2,300"
1041,2022-05-16 13:43, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7479854922.html,"1,995"
1042,2022-05-16 13:43, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7479854142.html,"1,995"
1043,2022-05-16 13:42, (Diamond Bar),***1 Bedroom 1 Bathroom Plus Loft For $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-plus-loft-for/7476244441.html,"2,300"
1044,2022-05-16 13:42, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7479852988.html,"1,995"
1045,2022-05-16 13:41, (Diamond Bar),***1 Bedroom 1 Bathroom Plus Loft For $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-plus-loft-for/7476245613.html,"2,300"
1046,2022-05-16 13:41, (Diamond Bar),***1 Bedroom 1 Bathroom Plus Loft $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-plus-loft/7476241559.html,"2,300"
1047,2022-05-16 13:40, (Diamond Bar),***1 Bedroom Plus Loft $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-plus-loft/7476239701.html,"2,300"
1048,2022-05-16 13:40, (Diamond Bar),***1 Bedroom Plus Loft SPECIAL $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-plus-loft-special/7482821550.html,"2,300"
1049,2022-05-16 13:39, (Diamond Bar),***1 Bedroom Plus Loft $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-plus-loft/7482822654.html,"2,300"
1050,2022-05-16 13:39, (Diamond Bar),***1 Bedroom Plus Loft SPECIAL $2300.00***,1,835.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-plus-loft-special/7482824721.html,"2,300"
1051,2022-05-16 13:38, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7482826681.html,"1,995"
1052,2022-05-16 13:32, (Covina),1+1 in Covina - Gym - Refrigerator - Clubhouse - Won't Last!,1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-11-in-covina-gym-refrigerator/7473010488.html,"2,200"
1053,2022-05-16 13:32, (Diamond Bar),***1 Bedroom 1 Bathroom For $2099.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7474173198.html,"2,099"
1054,2022-05-16 13:31, (Highland Park),Good location 1 bed-1 bath,1,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-good-location-bed-bath/7475879061.html,"1,700"
1055,2022-05-16 13:31, (Diamond Bar),***1 Bedroom 1 Bathroom For $1995.00***,1,735.0,https://losangeles.craigslist.org/sgv/apa/d/bedroom-bathroom-for/7482836650.html,"1,995"
1056,2022-05-16 13:18," (27303 N. Sara St., Los Angeles, CA)","Euro-Style Cabinets, Quiet Meandering Walkways, Fitness Center",1,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-euro-style-cabinets/7484505169.html,"1,892"
1057,2022-05-16 13:13, (Pasadena),"2BD/1BA apartment w/ off-street parking, laundry, patio",2,800.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-2bd-1ba-apartment-off-street/7484502682.html,"2,095"
1058,2022-05-16 12:58, (Covina),Studio,,,https://losangeles.craigslist.org/sgv/apa/d/covina-studio/7484494699.html,"1,200"
1059,2022-05-16 12:52, (Alhambra),Live the city life! Spectacular 3 BR/2 BA in downtown Alhambra.,3,1105.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-live-the-city-life/7484492290.html,"3,065"
1060,2022-05-16 12:51, (Alhambra),"Rent a 2 bed, 2 bath in lovely, quiet Alhambra community!",2,900.0,https://losangeles.craigslist.org/sgv/apa/d/city-of-industry-rent-2-bed-bath-in/7484491492.html,"2,750"
1061,2022-05-16 12:49, (Pasadena),"Don't wait! This spacious 2 bed, 1.5 bath will go fast! 888 Sq Ft!",2,888.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-dont-wait-this-spacious-bed-15/7484490494.html,"2,775"
1062,2022-05-16 12:47, (Pasadena),"Hardwood Floor, Central Air & Heat, 3 BR 1 BA",3,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-hardwood-floor-central-air/7481699167.html,"2,595"
1063,2022-05-16 12:46, (Old Town Pasadena),Moving In June?? Junior 1B1B's Coming Soon!!,1,550.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-moving-in-june-junior-1b1bs/7484488983.html,"2,893"
1064,2022-05-16 12:42, (San Dimas),Fully Furnished Studio,1,,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-fully-furnished-studio/7484487179.html,"3,115"
1065,2022-05-16 12:11, (San Gabriel),聖蓋博谷 - 独立后屋出租,1,400.0,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel/7484471464.html,"1,500"
1066,2022-05-16 12:09, (WEST COVINA),"Spacious 2 bed 2 bath, Freeway Access, Public Transportation",2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-spacious-bed-bath-freeway/7484470761.html,"2,620"
1067,2022-05-16 12:03, (san gabriel valley),"Reserved covered parking, Onsite playground, Controlled-entry access",2,955.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-reserved-covered/7484466993.html,"3,023"
1068,2022-05-16 11:56, (san gabriel valley),"Picnic Tables, Large Walk-In Closets, Space Saving Organizer Systems",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-picnic-tables-large-walk/7483680438.html,"1,875"
1069,2022-05-16 11:42," (4640 Arden Way, El Monte)","Window Coverings, Additional Storage, Gas Range Stove",1,600.0,https://losangeles.craigslist.org/sgv/apa/d/el-monte-window-coverings-additional/7484455833.html,"1,890"
1070,2022-05-16 11:23, (Playhouse District),Hardwood Flooring! Theater Room! Pool! Jacuzzi !,2,1086.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-hardwood-flooring-theater-room/7484444855.html,"3,949"
1071,2022-05-16 11:08, (Covina),2+2.5 TH in Covina - Swimming Pool - Fitness Center - Fireplace,2,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-225-th-in-covina-swimming-pool/7484436547.html,"2,750"
1072,2022-05-16 10:43, (san gabriel valley),"1bd 1ba, Onsite playground, Situated in Hacienda Heights!",1,650.0,https://losangeles.craigslist.org/sgv/apa/d/hacienda-heights-1bd-1ba-onsite/7484422786.html,"2,084"
1073,2022-05-16 10:14, (Old Town Pasadena),Come Take A Tour And Check Out Our Wonderful Amenities!!,1,667.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-come-take-tour-and-check-out/7484406104.html,"2,949"
1074,2022-05-16 10:14, (West Covina - 4 min. from mall & 10 fwy),►►►We Only L👀K Expensive! Beautiful Property!!!,2,,https://losangeles.craigslist.org/sgv/apa/d/west-covina-we-only-lk-expensive/7484405919.html,"2,795"
1075,2022-05-16 10:13, (Playhouse District),4th Floor! Stainless Steel Appliances! W/D in Home! Pets Welcome!,2,1108.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-4th-floor-stainless-steel/7484405292.html,"4,334"
1076,2022-05-16 10:10, (Burbank),Lovely 1 bedroom 1.5 bath townhouse -215 Cordova #D,1,975.0,https://losangeles.craigslist.org/sgv/apa/d/burbank-lovely-bedroom-15-bath/7484403675.html,"2,450"
1077,2022-05-16 09:59, (West Covina),1BR/1BA HOME W/ ACCESS TO THE FITNESS CENTER,1,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-1br-1ba-home-access-to-the/7484397560.html,"2,083"
1078,2022-05-16 09:47, (san gabriel valley),"Fitness Center, Spacious Kitchen Pantry, Dishwasher",1,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-fitness-center-spacious/7484390617.html,"1,819"
1079,2022-05-16 09:40, (San Dimas),"Fabulous 1 bed / 1 bath, 550 Sq Feet in a prime location!",1,550.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-fabulous-bed-bath-550-sq-feet/7484386811.html,"1,675"
1080,2022-05-16 09:39, (Pasadena),Charming 1 bed / 1 bath with great character! 722 Sq Feet,1,722.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-charming-bed-bath-with-great/7484386293.html,"2,375"
1081,2022-05-16 09:29, (WEST COVINA),STUDIO AVAILABLE,,500.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-studio-available/7484380619.html,"1,848"
1082,2022-05-16 09:16, (West Covina),"Covered Parking Available w/ This Two-Bedroom, Two-Bathroom Apartment",2,890.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-covered-parking-available/7484372715.html,"2,418"
1083,2022-05-16 09:12, (GLENDORA),"This fabulous apt has lndry hkups, attchd garage, BIG 2 story flrpln",3,1325.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-this-fabulous-apt-has-lndry/7484370428.html,"2,850"
1084,2022-05-16 09:08, (san gabriel valley),"Hardwood Style Floors, 1 Bedroom 1 BA in Pasadena Historical Bulding",1,662.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-hardwood-style-floors-bedroom/7482050092.html,"2,295"
1085,2022-05-16 08:49, (Covina),"Gym, Central A/C, Plank Floors, 1 Bedroom in Covina",1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-gym-central-c-plank-floors/7481133626.html,"2,200"
1086,2022-05-16 08:30, (san gabriel valley),"SS Appliances, WD, Elevator, Pool",1,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-ss-appliances-wd-elevator-pool/7483407367.html,"2,782"
1087,2022-05-16 08:19, (West Covina),Modern 1x1 Apartment with On-Site Laundry Rooms Huge savings!,1,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-modern-1x1-apartment-with-on/7484342024.html,"2,068"
1088,2022-05-16 07:55, (Pasadena),One-of-a-Kind Cozy 1 Bed/1 Bath w/Parking in the Heart of Pasadena!,1,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-one-of-kind-cozy-bed-bath/7484324401.html,"1,925"
1089,2022-05-16 07:44, (ARCADIA),Fully Furnished Studio,1,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-fully-furnished-studio/7484323658.html,"3,080"
1090,2022-05-16 07:17, (Alhambra),Spacious 2BD/2BA Apartment In Alhambra!,2,1000.0,https://losangeles.craigslist.org/sgv/apa/d/alhambra-spacious-2bd-2ba-apartment-in/7476715700.html,"2,325"
1091,2022-05-16 06:09, (Pomona),Extraordinary resort-caliber amenities! 3 bed / 3 bath available!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-extraordinary-resort-caliber/7472903188.html,"3,750"
1092,2022-05-16 06:09, (Pomona),Amazing style! Gorgeous new construction. Call us today!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-amazing-style-gorgeous-new/7472839195.html,"3,750"
1093,2022-05-16 06:09, (Pomona),Check out our 3 bed / 3 bath. Every convenience your heart desires!,3,1832.0,https://losangeles.craigslist.org/sgv/apa/d/pomona-check-out-our-bed-bath-every/7472763568.html,"3,750"
1094,2022-05-15 22:03, (Covina),Highly Upgraded 2+2.5 Townhouse in Covina^ BBQ/Picnic Area^ Gym^ Pool,2,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-highly-upgraded-225-townhouse-in/7480862261.html,"2,750"
1095,2022-05-15 21:38, (san gabriel valley),Air Conditioning + High Ceiling + Studio in Old Town Pasadena,,409.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-air-conditioning-high-ceiling/7482017648.html,"1,695"
1096,2022-05-15 20:26, (Covina),1 Bedroom in Covina ~BBQ/Picnic Area ~Fitness Center ~Fridge,1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-bedroom-in-covina-bbq-picnic/7484215440.html,"2,200"
1097,2022-05-15 18:39, (Covina),"1 Bedroom in Covina With Patio/Balcony, Fridge, Schedule Your Tour!",1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-bedroom-in-covina-with-patio/7484189884.html,"2,400"
1098,2022-05-15 16:20, (Covina),"Soothing Spa/Hot Tub, Fridge | 1 Bed 1 Bath in Covina, Call Now!!",1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-soothing-spa-hot-tub-fridge-bed/7473421418.html,"2,200"
1099,2022-05-15 15:27, (Playhouse District),Colorado View! Hardwood Flooring! W/D  in Unit!,,784.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-colorado-view-hardwood/7484134864.html,"2,856"
1100,2022-05-15 14:54, (WEST COVINA),two bedroom one bathroom,2,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-two-bedroom-one-bathroom/7484123307.html,"2,636"
1101,2022-05-15 14:52, (Covina),Highly Upgraded 1+1 in Covina^ Fireplace^ BBQ/Picnic Area^ Gym^ Pool,1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-highly-upgraded-11-in-covina/7484120569.html,"2,200"
1102,2022-05-15 14:16," (27303 N. Sara St., Los Angeles, CA)","Convenient Guest Parking, Children's Play Area, Euro-Style Cabinets",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-convenient-guest-parking/7484109538.html,"2,244"
1103,2022-05-15 13:42, (Pasadena),Beautiful home in east Pasadena (Chapman Woods),2,1325.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-beautiful-home-in-east/7472565184.html,"3,775"
1104,2022-05-15 13:06," (27303 N. Sara St., Los Angeles, CA)","Expansive Sunbathing Areas, Cable Ready, Dishwasher",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-expansive-sunbathing/7484081772.html,"2,244"
1105,2022-05-15 12:50," (Baldwin Park, CA)",2-STORY TOWNHOME FOR RENT,2,,https://losangeles.craigslist.org/sgv/apa/d/baldwin-park-story-townhome-for-rent/7477401655.html,"2,495"
1106,2022-05-15 12:23, (Tujunga),Large 3BR/3BA Unit in Tujunga,3,,https://losangeles.craigslist.org/sgv/apa/d/tujunga-large-3br-3ba-unit-in-tujunga/7484064201.html,"2,700"
1107,2022-05-15 12:14, (Altadena),4 bedroom 3 bath  house,4,2100.0,https://losangeles.craigslist.org/sgv/apa/d/altadena-bedroom-bath-house/7472730819.html,"3,695"
1108,2022-05-15 11:46, (WEST COVINA),jr1x1,1,600.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-jr1x1/7484048111.html,"2,116"
1109,2022-05-15 11:37," (27303 N. Sara St., Los Angeles, CA)","Quiet Meandering Walkways, Cable Ready, Space Saving Organizer Systems",3,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-quiet-meandering/7482381853.html,"2,364"
1110,2022-05-15 11:22," (Pasadena , Caltech)","Desirable 1 bed in Pasadena close to Old town, PPC comes with amenitie",1,864.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-desirable-bed-in-pasadena/7484023074.html,"1,800"
1111,2022-05-15 09:43," (1548 S New Ave. #G, San Gabriel, CA 91776)",Super San Gabriel Location 2 BR Great Price,2,,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel-super-san-gabriel-location/7483993293.html,"2,195"
1112,2022-05-15 09:20, (Silver Lake- Sunset Junction),"Silver Lake Craftsman bungalow w/private yard, garage. 2/1 plus studio.",2,1250.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-silver-lake-craftsman/7478690948.html,"4,200"
1113,2022-05-15 09:14, (WEST COVINA),2x2,2,1012.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-2x2/7483980426.html,"2,626"
1114,2022-05-15 08:48, (Covina),Plank Flooring | Gym | Fireplace | 1 Bedroom 1 Bath in Covina,1,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-plank-flooring-gym-fireplace/7483959311.html,"2,200"
1115,2022-05-15 08:29, (Covina),"Upscale 2 Bedroom 2.5 BA Townhouse in Covina, Close to the Metro, Pool",2,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-upscale-bedroom-25-ba-townhouse/7483959134.html,"2,750"
1116,2022-05-15 02:41," (27303 N. Sara St., Los Angeles, CA)","Acres of Open Space and Lush Landscaping, Picnic Tables, Cable Ready",2,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-acres-of-open-space-and/7481167005.html,"2,093"
1117,2022-05-14 18:16, (Arcadia),"2 beds/2 baths House in Arcadia,Walking to Metro Station, Uti Included",2,1000.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-beds-baths-house-in/7483829306.html,"2,500"
