,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
92,92,2022-05-23 08:59, (Pasadena),Great Pet-Friendly Community in Pasadena! Ask for details!,2.0,833.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-great-pet-friendly-community/7487271024.html,"2,750","['34.154392', '-118.129717']",34.154392,-118.129717
93,93,2022-05-23 08:57, (Pasadena),Check out our new style! Beautiful upgrades at The Fairmount,2.0,888.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-check-out-our-new-style/7487269781.html,"2,775","['34.154392', '-118.129717']",34.154392,-118.129717
94,94,2022-05-23 08:56," (781 S GARFIELD AVE. MONTEREY PARK,CA)",NICE 2 BR 2 BATHS TOWNHOUSE STYLE APARTMENT IN MONTEREY PARK,2.0,,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-nice-br-baths-townhouse/7487269342.html,"2,175","['34.052564', '-118.126998']",34.052564,-118.126998
95,95,2022-05-23 08:54, (PASADENA),Charming 1BR; / 1BA Light Filled Unit,1.0,637.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-charming-1br-1ba-light-filled/7487268345.html,"1,880","['34.135500', '-118.163600']",34.135500,-118.163600
96,96,2022-05-23 08:53, (san gabriel valley),"Pet Friendly, Air Conditioning, High-Speed WiFi",2.0,1622.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-pet-friendly-air-conditioning/7482085284.html,"4,280","['34.135500', '-118.163600']",34.135500,-118.163600
97,97,2022-05-23 08:52, (Covina),1 Bedroom in Covina | Swimming Pool | Fitness Center | BBQ Area,1.0,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-bedroom-in-covina-swimming-pool/7483832778.html,"2,400","['34.106725', '-117.886324']",34.106725,-117.886324
98,98,2022-05-23 08:51, (Monterey Park),1 bed + 1bath = 1700 讲中文,1.0,550.0,https://losangeles.craigslist.org/sgv/apa/d/monterey-park-bed-1bath/7486364846.html,"1,700","['34.052164', '-118.127071']",34.052164,-118.127071
99,99,2022-05-23 08:48, (san gabriel valley),No Way! 2 Weeks FREE & $500 off move in?? Where do I Sign??!!,2.0,1010.0,https://losangeles.craigslist.org/sgv/apa/d/glendora-no-way-weeks-free-500-off-move/7486310625.html,"2,980","['34.128700', '-117.855200']",34.128700,-117.855200
100,100,2022-05-23 08:47, (Diamond Bar (Walnut)),Diamond Bar (Walnut) 4BR 2BA house available for rent in June,4.0,1266.0,https://losangeles.craigslist.org/sgv/apa/d/walnut-diamond-bar-walnut-4br-2ba-house/7477202091.html,"3,500","['34.018300', '-117.854600']",34.018300,-117.854600
101,101,2022-05-23 08:41, (san gabriel valley),"On-Site Management, Pool, Elevator, WD",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-on-site-management-pool/7481548070.html,"2,799","['34.146800', '-118.139100']",34.146800,-118.139100
102,102,2022-05-23 08:37, (El Monte),TWO Good Not TWO Take! 3939 Maxson Rd.,2.0,,https://losangeles.craigslist.org/sgv/apa/d/el-monte-two-good-not-two-take-3939/7487246481.html,"2,100","['34.072753', '-118.009227']",34.072753,-118.009227
103,103,2022-05-23 08:34," (28923 N. Prarie Ln, Los Angeles, CA)","Two Relaxing Hot Spas, Range and Oven, Sundecks",3.0,1128.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-two-relaxing-hot-spas/7479658856.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
104,104,2022-05-23 08:30, (West Covina),Modern 1x1 Apartment with On-Site Laundry Rooms Huge savings!,1.0,726.0,https://losangeles.craigslist.org/sgv/apa/d/la-puente-modern-1x1-apartment-with-on/7487254377.html,"2,118","['34.035395', '-117.919307']",34.035395,-117.919307
105,105,2022-05-23 08:29, (san gabriel valley),"Elevator , Pools , Central AC",1.0,728.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-elevator-pools-central-ac/7487253892.html,"2,821","['34.146800', '-118.139100']",34.146800,-118.139100
106,106,2022-05-23 08:22, (La Mirada),FIRST MONTH FREE !!! 1B 1B AVAILABLE !!! 11628_111,1.0,733.0,https://losangeles.craigslist.org/sgv/apa/d/la-mirada-first-month-free-1b-1b/7487249768.html,"2,630","['33.924339', '-118.011986']",33.924339,-118.011986
107,107,2022-05-23 08:22, (La Mirada),!!! MOVE IN SPECIAL !!! Pet :) 1 Bed 1 Bath 11628_115,1.0,731.0,https://losangeles.craigslist.org/sgv/apa/d/la-mirada-move-in-special-pet-bed-bath/7487250102.html,"2,630","['33.924339', '-118.011986']",33.924339,-118.011986
108,108,2022-05-23 08:18, (san gabriel valley),"Ceiling Fan, BBQ/Picnic Area, Fitness Center",1.0,772.0,https://losangeles.craigslist.org/sgv/apa/d/san-dimas-ceiling-fan-bbq-picnic-area/7484834293.html,"2,325","['34.115900', '-117.770800']",34.115900,-117.770800
109,109,2022-05-23 08:18, (san gabriel valley),"**************spacious 2bed,1bath**************",2.0,,https://losangeles.craigslist.org/sgv/apa/d/glendale-spacious-2bed1bath/7487248237.html,"1,750","['34.155600', '-118.232200']",34.155600,-118.232200
110,110,2022-05-23 08:12, (West Covina),Our TWO Is Doubly GOOD for you! San Bernardino Rd,2.0,,https://losangeles.craigslist.org/sgv/apa/d/covina-our-two-is-doubly-good-for-you/7487242164.html,"2,304","['34.088791', '-117.920434']",34.088791,-117.920434
111,111,2022-05-23 08:05, (Pasadena),One-of-a-Kind Cozy 1 Bed/1 Bath in the Heart of Pasadena!,1.0,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-one-of-kind-cozy-bed-bath-in/7487229798.html,"1,925","['34.153094', '-118.139971']",34.153094,-118.139971
112,112,2022-05-23 08:04, (san gabriel valley),"Fantastic 1 Bedroom, Sparkling Pool and Spa, Downtown Long Beach",1.0,,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-fantastic-bedroom-sparkling/7487240027.html,"1,645","['34.112100', '-118.259400']",34.112100,-118.259400
113,113,2022-05-23 07:54, (Arcadia),Fully Furnished Studio,1.0,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-fully-furnished-studio/7487234960.html,"3,080","['34.142206', '-118.021923']",34.142206,-118.021923
114,114,2022-05-23 07:50," (Alhambra, Pasadena, Monterey Park, Rosemead, San Gabriel,)",Just Renovated 2bed 2bath 2 Parking Spacious As Large As 3 bedroom,2.0,1200.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-just-renovated-2bed-2bath/7476117943.html,"2,100","['34.090725', '-118.165448']",34.090725,-118.165448
115,115,2022-05-23 07:50," (Monterey Park, Rosemead, San Gabriel, Alhambra, Pasadena,)",2Bedroom 1.5Bathroom 2story townhouse free 2Car gated Parking FreeWIFI,2.0,1300.0,https://losangeles.craigslist.org/sgv/apa/d/rosemead-2bedroom-15bathroom-2story/7482362984.html,"2,100","['34.065800', '-118.085300']",34.065800,-118.085300
116,116,2022-05-23 07:50," (Alhambra, Rosemead, Monterey Park, Pasadena, L. A.)",Large Room In House For Rent Private Bedrm Share Bathrm Very quiet,,250.0,https://losangeles.craigslist.org/sgv/apa/d/rosemead-large-room-in-house-for-rent/7474897302.html,850,"['34.065800', '-118.085300']",34.065800,-118.085300
117,117,2022-05-23 07:50," (Alhambra, Pasadena, Monterey Park, Rosemead, San Gabriel,)",House Rm For Rent Private Bedrm Share Bathrm Parking Laudry Very quiet,,140.0,https://losangeles.craigslist.org/sgv/apa/d/rosemead-house-rm-for-rent-private/7481426596.html,750,"['34.065800', '-118.085300']",34.065800,-118.085300
118,118,2022-05-23 07:00," (27303 N. Sara St., Los Angeles, CA)","Dishwasher, Space Saving Organizer Systems, Children's Play Area",3.0,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-dishwasher-space-saving/7480448520.html,"2,354","['34.413200', '-118.426000']",34.413200,-118.426000
119,119,2022-05-23 06:27," (28923 N. Prarie Ln, Los Angeles, CA)","Built-in Appliances, Color Co-ordinated Carpet and Blinds, Pantry",3.0,1128.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-built-in-appliances/7479573630.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
120,120,2022-05-23 06:17, (Pasadena),Wood Floors****Prime Location,,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-wood-floorsprime-location/7486323132.html,"1,445","['34.142081', '-118.107207']",34.142081,-118.107207
121,121,2022-05-23 06:17, (Pasadena),Excellent 1Bed/1Bath  ▶ Super Spacious,1.0,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-excellent-1bed-1bath-super/7486317696.html,"1,695","['34.154306', '-118.136265']",34.154306,-118.136265
122,122,2022-05-23 06:17, (Altadena),Excellent 2/Bed Apartment!***Central Location***Spacious,2.0,,https://losangeles.craigslist.org/sgv/apa/d/altadena-excellent-bed-apartmentcentral/7485226779.html,"1,795","['34.182057', '-118.135520']",34.182057,-118.135520
123,123,2022-05-23 06:16, (Pasadena),Beautiful Townhouse! Spacious***Pool***Tennis Court**Prime Location,2.0,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-beautiful-townhouse/7482822019.html,"3,200","['34.152601', '-118.160166']",34.152601,-118.160166
124,124,2022-05-23 06:16, (Alhambra),Charming 1 Bedroom!***Spacious***,1.0,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-charming-bedroomspacious/7481793444.html,"1,695","['34.095460', '-118.139510']",34.095460,-118.139510
125,125,2022-05-23 06:16, (Pasadena),Excellent Apartment! ★ Spacious**Great Location,1.0,660.0,https://losangeles.craigslist.org/sgv/apa/d/excellent-apartment-spaciousgreat/7481789875.html,"1,925","['34.144307', '-118.126203']",34.144307,-118.126203
126,126,2022-05-23 06:16, (Alhambra),Exceptional 1 Bedroom***Spacious***Pool,1.0,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-exceptional-bedroomspaciouspool/7480710595.html,"1,695","['34.091293', '-118.138398']",34.091293,-118.138398
127,127,2022-05-23 06:16, (Pasadena),Beautiful! ★ Millionaire's Row** Large corner unit!***Pet Friendly*,2.0,1554.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-beautiful-millionaires-row/7482679014.html,"3,800","['34.152338', '-118.159843']",34.152338,-118.159843
128,128,2022-05-23 06:00, (Pasadena),Exceptional Pasadena Condo! ► Prime Location***,2.0,,https://losangeles.craigslist.org/sgv/apa/d/pasadena-exceptional-pasadena-condo/7484278714.html,"2,995","['34.141225', '-118.138404']",34.141225,-118.138404
129,129,2022-05-23 05:59, (Monrovia),Charming & Spacious! ★ Front Unit**Central location,2.0,,https://losangeles.craigslist.org/sgv/apa/d/monrovia-charming-spacious-front/7483659475.html,"1,995","['34.144374', '-118.016223']",34.144374,-118.016223
130,130,2022-05-23 05:59, (Alhambra),Charming Studio****Excellent location,,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-charming-studioexcellent/7483662706.html,"1,295","['34.094845', '-118.128064']",34.094845,-118.128064
131,131,2022-05-23 05:59, (Monrovia),Lovely Monrovia Home**Pet Friendly**Large Yard**Move-in Special!,3.0,,https://losangeles.craigslist.org/sgv/apa/d/arcadia-lovely-monrovia-homepet/7484412405.html,"2,995","['34.132742', '-118.018899']",34.132742,-118.018899
132,132,2022-05-23 05:59, (San Gabriel),Exceptional Unit► Two Story***Spacious***Wood Floors,3.0,,https://losangeles.craigslist.org/sgv/apa/d/san-gabriel-exceptional-unit-two/7484408090.html,"2,850","['34.095103', '-118.101926']",34.095103,-118.101926
133,133,2022-05-23 05:59, (Pasadena),Attractive Pasadena Condo!**Pet Friendly**Spacious**Move-in Special!,2.0,1100.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-attractive-pasadena-condopet/7487184748.html,"2,595","['34.153730', '-118.129503']",34.153730,-118.129503
134,134,2022-05-23 05:13, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7486253665.html,"1,695","['33.966731', '-118.106903']",33.966731,-118.106903
135,135,2022-05-23 03:49," (28923 N. Prarie Ln, Los Angeles, CA)","Easy Access to Freeways, Beautiful Landscaping, On-site Maintenance",3.0,1128.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-easy-access-to-freeways/7479637408.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
136,136,2022-05-23 02:31," (17621 W. Pauline Ct., Los Angeles, CA)",Welcome home! The Colony Welcomes you!,2.0,1056.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-welcome-home-the-colony/7478751269.html,"2,780","['34.413200', '-118.426000']",34.413200,-118.426000
137,137,2022-05-23 01:08, (Pico Rivera),PICO RIVERA! Recently Renovated Studio!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-recently-renovated/7486254280.html,"1,695","['33.966731', '-118.106903']",33.966731,-118.106903
138,138,2022-05-23 00:27," (17621 W. Pauline Ct., Los Angeles, CA)","Energy Efficient Hydronic Heating, Digital TV Available, Crown Molding",2.0,1179.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-energy-efficient/7478797194.html,"3,077","['34.413200', '-118.426000']",34.413200,-118.426000
139,139,2022-05-22 21:13," (27303 N. Sara St., Los Angeles, CA)","Stackable Washer and Dryer, and Dishwasher",1.0,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-stackable-washer-and/7486279492.html,"1,648","['34.413200', '-118.426000']",34.413200,-118.426000
140,140,2022-05-22 20:56," (28923 N. Prarie Ln, Los Angeles, CA)","Children's Play Area, Color Co-ordinated Carpet and Blinds, Barbecues",3.0,1128.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-childrens-play-area/7479619013.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
141,141,2022-05-22 20:38, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7483344026.html,"1,695","['33.966731', '-118.106903']",33.966731,-118.106903
142,142,2022-05-22 20:34, (Monrovia),"Bright, Beautiful Monrovia 3 Bed 2 Bath Front House",3.0,1800.0,https://losangeles.craigslist.org/sgv/apa/d/monrovia-bright-beautiful-monrovia-bed/7487122232.html,"3,500","['34.153220', '-117.999642']",34.153220,-117.999642
143,143,2022-05-22 20:27," (27303 N. Sara St., Los Angeles, CA)","Contemporary California Architecture, Dishwasher, Gas Range Oven",3.0,1049.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-contemporary-california/7481218525.html,"2,354","['34.413200', '-118.426000']",34.413200,-118.426000
144,144,2022-05-22 19:58, (Alhambra),*** Large 2 bedroom 2 bathroom Upstairs unit Alhambra *** $1875,2.0,,https://losangeles.craigslist.org/sgv/apa/d/alhambra-large-bedroom-bathroom/7483007847.html,"1,875","['34.089609', '-118.140989']",34.089609,-118.140989
145,145,2022-05-22 19:52, (Covina),1+1 in Beautiful Covina + Spa/Hot Tub + Fitness Center + Pool,1.0,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-11-in-beautiful-covina-spa-hot/7487111692.html,"2,400","['34.106725', '-117.886324']",34.106725,-117.886324
146,146,2022-05-22 19:18, (Pasadena/Alhambra),Brand New House - 1 Month Free - Spectacular City Views,7.0,2500.0,https://losangeles.craigslist.org/sgv/apa/d/los-angeles-brand-new-house-month-free/7487107569.html,"6,500","['34.090073', '-118.166195']",34.090073,-118.166195
147,147,2022-05-22 18:42, (Pasadena),"2 Weeks Free, SS Appliances, Brand New Large Studio in Pasadena",,520.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-weeks-free-ss-appliances-brand/7487099043.html,"2,099","['34.150477', '-118.141504']",34.150477,-118.141504
148,148,2022-05-22 18:28, (san gabriel valley),Historical Building  ^ Refrigerator ^ 1+1 In Old Town Pasadena,1.0,662.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-historical-building/7484204738.html,"2,295","['34.146140', '-118.150581']",34.146140,-118.150581
149,149,2022-05-22 18:22," (27303 N. Sara St., Los Angeles, CA)","Cable Ready, Three Relaxing Pools and Spas, Quiet Meandering Walkways",1.0,628.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-cable-ready-three/7483796169.html,"1,875","['34.413200', '-118.426000']",34.413200,-118.426000
150,150,2022-05-22 18:11, (Arcadia),Newly renovated brand new 3beds/2bath unit w/ huge balcony for rent!,3.0,1670.0,https://losangeles.craigslist.org/sgv/apa/d/arcadia-newly-renovated-brand-new-3beds/7487090018.html,"3,550","['34.135707', '-118.026998']",34.135707,-118.026998
151,151,2022-05-22 17:49, (Covina),Highly Upgraded 2+2.5 TH in Covina ^ BBQ/Picnic Area ^ Gym ^ Pool,2.0,1200.0,https://losangeles.craigslist.org/sgv/apa/d/covina-highly-upgraded-225-th-in-covina/7483762224.html,"2,750","['34.106725', '-117.886324']",34.106725,-117.886324
152,152,2022-05-22 17:38, (Arcadia),Arcadia - 3 bedroom 2.5 bath townhouse for rent,3.0,1588.0,https://losangeles.craigslist.org/sgv/apa/d/arcadia-arcadia-bedroom-25-bath/7487081933.html,"3,000","['34.128574', '-118.062129']",34.128574,-118.062129
153,153,2022-05-22 17:31, (Old Town Pasadena),This 1B1B + Loft Is Perfect For Your Home Office!!,1.0,830.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-this-1b1b-loft-is-perfect-for/7487079772.html,"3,006","['34.149120', '-118.147101']",34.149120,-118.147101
154,154,2022-05-22 17:08," (27303 N. Sara St., Los Angeles, CA)","Children's Play Area, Convenient Guest Parking, Gas Range Oven",1.0,704.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-childrens-play-area/7483751926.html,"1,892","['34.413200', '-118.426000']",34.413200,-118.426000
155,155,2022-05-22 16:53, (West Covina),ARE YOU MOVING?? - Tour our Spectacular Apartment Homes today!,2.0,957.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-are-you-moving-tour-our/7475754978.html,"2,245","['34.072314', '-117.883221']",34.072314,-117.883221
156,156,2022-05-22 16:52, (West Covina),Gated Community / Security / Maintenance / Peaceful Community,2.0,957.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-gated-community-security/7487068504.html,"2,295","['34.071218', '-117.883151']",34.071218,-117.883151
157,157,2022-05-22 16:52, (West Covina),"Cable ready, Sparkling Pool/Jacuuzi / Gym / Luxurious Living",2.0,945.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-cable-ready-sparkling-pool/7475760493.html,"2,145","['34.071022', '-117.882850']",34.071022,-117.882850
158,158,2022-05-22 16:35, (WEST COVINA),TWO BEDROOMS ONE BATH AVAILABLE NOW.,2.0,875.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-two-bedrooms-one-bath/7487063220.html,"2,457","['34.022900', '-117.897500']",34.022900,-117.897500
159,159,2022-05-22 16:33, (Pico Rivera),PICO RIVERA! $500 Off Move In Special!,,395.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-500-off-move-in/7486261946.html,"1,695","['33.966731', '-118.106903']",33.966731,-118.106903
160,160,2022-05-22 16:23, (Baldwin Park),Private Back House for rent,3.0,,https://losangeles.craigslist.org/sgv/apa/d/baldwin-park-private-back-house-for-rent/7484188276.html,"3,400","['34.096400', '-117.968200']",34.096400,-117.968200
161,161,2022-05-22 16:20," (27303 N. Sara St., Los Angeles, CA)","Expansive Sunbathing Areas, Stackable Washer and Dryer, Cable Ready",2.0,1037.0,https://losangeles.craigslist.org/sgv/apa/d/canyon-country-expansive-sunbathing/7483722069.html,"2,244","['34.413200', '-118.426000']",34.413200,-118.426000
162,162,2022-05-22 16:10, (Pico Rivera),PICO RIVERA! $350 Off Move In Special!,,300.0,https://losangeles.craigslist.org/sgv/apa/d/downey-pico-rivera-350-off-move-in/7481976943.html,"1,595","['33.966731', '-118.106903']",33.966731,-118.106903
163,163,2022-05-22 16:08, (Old Town Pasadena),Beautiful 2B2B Becoming Available In July!!,2.0,963.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-beautiful-2b2b-becoming/7487054826.html,"3,526","['34.149049', '-118.147005']",34.149049,-118.147005
164,164,2022-05-22 16:04, (Pasadena),"Brand New Large Studio in Pasadena - Dog Wash, Gym, BBQ/Picnic Area",,560.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-brand-new-large-studio-in/7485008825.html,"2,175","['34.151206', '-118.141504']",34.151206,-118.141504
165,165,2022-05-22 16:04, (Playhouse District),Hardwood Flooring! Patio! 1 Parking Space Included! W/D in Home!,,532.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-hardwood-flooring-patio/7487053283.html,"2,386","['34.147083', '-118.138404']",34.147083,-118.138404
166,166,2022-05-22 15:56, (West covina),Sparkling pool/ Lush Living / Gym and Spa available,1.0,635.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-sparkling-pool-lush-living/7487050846.html,"1,895","['34.071125', '-117.883472']",34.071125,-117.883472
167,167,2022-05-22 15:55, (san gabriel valley),Studio in Old Town Pasadena | Historical Building | Courtyard Patio,,409.0,https://losangeles.craigslist.org/sgv/apa/d/pasadena-studio-in-old-town-pasadena/7487050548.html,"1,695","['34.146140', '-118.150581']",34.146140,-118.150581
168,168,2022-05-22 15:55, (West Covina),1 bedroom 1 bath - Spacious - Beautiful Landscaping Available Now!,1.0,635.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-bedroom-bath-spacious/7478176767.html,"1,895","['34.071040', '-117.883022']",34.071040,-117.883022
169,169,2022-05-22 15:54, (west covina),"Cable ready, Sparkling Pool/Jacuuzi / Gym / Luxurious Living",3.0,1292.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-cable-ready-sparkling-pool/7475759876.html,"2,995","['34.071054', '-117.883322']",34.071054,-117.883322
170,170,2022-05-22 15:54, (West Covina),Move into Luxurious living / Pool/ jacuuzi /Lushes Landscaping,2.0,957.0,https://losangeles.craigslist.org/sgv/apa/d/west-covina-move-into-luxurious-living/7487049922.html,"2,245","['34.070862', '-117.882614']",34.070862,-117.882614
171,171,2022-05-22 15:30, (Covina),"COVINA 1 Bedroom, Patio/Balcony, Ceiling Fan, Fitness Center",1.0,675.0,https://losangeles.craigslist.org/sgv/apa/d/covina-covina-bedroom-patio-balcony/7487042128.html,"2,400","['34.106725', '-117.886324']",34.106725,-117.886324
