,Unnamed: 0,posted,neighborhood,post title,number bedrooms,sqft,URL,price,latlon,y,x
95,95,2022-05-23 03:02," (1221 W. 3rd St. , Los Angeles, CA)",It's Your Life Live It at the Viscotni.,2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-its-your-life-live-it-at/7484529725.html,"2,767","['34.057093', '-118.258391']",34.057093,-118.258391
96,96,2022-05-23 03:00," (550 N. Figueroa st., Los Angeles, CA)","ATM Machines, 24-Hour Doorman, Outdoor Putting Green",1.0,945.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-atm-machines-24-hour/7482411270.html,"2,405","['34.061400', '-118.238500']",34.061400,-118.238500
97,97,2022-05-23 02:52, (central LA 213/323),"Refrigerator, Soaking Baths, Dressing Vanities",2.0,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-refrigerator-soaking-baths/7485477166.html,"3,265","['34.043400', '-118.271600']",34.043400,-118.271600
98,98,2022-05-23 02:49," (2711 Ellendale Place, Los Angeles, CA)","Spacious Floorplans, Refrigerator, Disposal",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-floorplans/7482151840.html,"1,900","['34.029400', '-118.287100']",34.029400,-118.287100
99,99,2022-05-23 02:39, (central LA 213/323),Find your new home here! Beautiful classic charm Located in Ktown!,,250.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-find-your-new-home-here/7484627287.html,"1,420","['34.066500', '-118.302200']",34.066500,-118.302200
100,100,2022-05-23 02:27," (550 N. Figueroa st., Los Angeles, CA)","Den/Study, Built-in Microwave, ATM Machines",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-den-study-built-in/7475086727.html,"2,698","['34.061400', '-118.238500']",34.061400,-118.238500
101,101,2022-05-23 02:14," (909 W. Temple St., Los Angeles, CA)",Courtyard view with washer and dryer in unit!,,478.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-courtyard-view-with-washer/7478050732.html,"2,336","['34.061400', '-118.238500']",34.061400,-118.238500
102,102,2022-05-23 02:11, (Los Angeles),$500 OFF THIS BEAUTIFUL 1 BEDROOM APARTMENT,1.0,731.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-500-off-this-beautiful/7478805488.html,"2,400","['34.064083', '-118.351541']",34.064083,-118.351541
103,103,2022-05-23 02:11," (101 Bridewell St, Los Angeles, CA)","Gas Kitchens, Sundeck, Plush Carpeting",,440.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-gas-kitchens-sundeck-plush/7476655518.html,"1,757","['34.114500', '-118.192900']",34.114500,-118.192900
104,104,2022-05-23 02:04," (1026 S Broadway, Los Angeles, CA)","Spectacular Skyline Views Available , Washer/Dryer In Unit, Pantry",2.0,938.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spectacular-skyline-views/7482171683.html,"2,858","['34.043400', '-118.271600']",34.043400,-118.271600
105,105,2022-05-23 01:56," (550 N. Figueroa st., Los Angeles, CA)","Karaoke Lounge, Granite Countertops, Outdoor Fireplace",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-karaoke-lounge-granite/7486124560.html,"2,145","['34.061400', '-118.238500']",34.061400,-118.238500
106,106,2022-05-23 01:54," (1221 W. 3rd St. , Los Angeles, CA)",Beautiful Downtown View Luxury all around come see us Today.,,524.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautiful-downtown-view/7483273775.html,"2,330","['34.057093', '-118.258391']",34.057093,-118.258391
107,107,2022-05-23 01:52," (930 Figuroa Terrace, Los Angeles, CA)","Expansive Sundecks, Beautifully Landscaped Courtyards, Clubhouse",1.0,520.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-expansive-sundecks/7477907541.html,"1,964","['34.061400', '-118.238500']",34.061400,-118.238500
108,108,2022-05-23 01:50," (3205 Los Feliz Boulevard, Los Angeles, CA)",Carve Out A Great Life.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-carve-out-great-life/7486394075.html,"1,975","['34.112100', '-118.259400']",34.112100,-118.259400
109,109,2022-05-23 01:48, (central LA 213/323),"Roll-down Solar Shades, Private Patios and Balconies, Walk-in Closets",2.0,1033.0,https://losangeles.craigslist.org/lac/apa/d/glendale-roll-down-solar-shades-private/7486251571.html,"4,233","['34.151700', '-118.263600']",34.151700,-118.263600
110,110,2022-05-23 01:32," (28923 N. Prarie Ln, Los Angeles, CA)","Washer/Dryer In-Unit, Easy Access to Freeways, Sundecks",3.0,1128.0,https://losangeles.craigslist.org/lac/apa/d/canyon-country-washer-dryer-in-unit/7479679592.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
111,111,2022-05-23 01:25, (central LA 213/323),"Granite Countertops, Washer/Dryer In Unit, Disability Access",2.0,993.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-granite-countertops-washer/7485478005.html,"3,208","['34.043400', '-118.271600']",34.043400,-118.271600
112,112,2022-05-23 01:24," (550 N. Figueroa st., Los Angeles, CA)","EV Chargers, Den/Study, Karaoke Lounge",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ev-chargers-den-study/7483628919.html,"2,260","['34.061400', '-118.238500']",34.061400,-118.238500
113,113,2022-05-23 01:16, (central LA 213/323),"Air Conditioner, Vinyl Plank Floors, Elevator",1.0,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-air-conditioner-vinyl-plank/7484588996.html,"2,578","['34.164900', '-118.245100']",34.164900,-118.245100
114,114,2022-05-23 01:03," (616 St. Paul Ave. , Los Angeles, CA)","Nine Foot Ceilings, Closet Organizers, Berber Carpeting",1.0,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-nine-foot-ceilings-closet/7476263235.html,"2,350","['34.055900', '-118.266600']",34.055900,-118.266600
115,115,2022-05-23 01:02, (central LA 213/323),Immediate Occupancy for a spacious 1 Bed with Washer/Dryer in DTLA!!!!,2.0,944.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-immediate-occupancy-for/7476713931.html,"2,655","['34.055900', '-118.266600']",34.055900,-118.266600
116,116,2022-05-23 00:58," (1221 W. 3rd St. , Los Angeles, CA)",Live Life To It's fullest at the Visconti,2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-life-to-its-fullest-at/7484581371.html,"2,767","['34.057093', '-118.258391']",34.057093,-118.258391
117,117,2022-05-23 00:53," (505 N. Figueroa St., Los Angeles, CA)","Karaoke Lounge, Built-in Microwave, Sand Volleyball Court",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-karaoke-lounge-built-in/7484535953.html,"2,519","['34.061400', '-118.238500']",34.061400,-118.238500
118,118,2022-05-23 00:42," (3205 Los Feliz Boulevard, Los Angeles, CA)",Resort style living!,1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-resort-style-living/7484673790.html,"2,803","['34.112100', '-118.259400']",34.112100,-118.259400
119,119,2022-05-23 00:39, (central LA 213/323),View,1.0,566.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-view/7484556544.html,"2,785","['34.066500', '-118.302200']",34.066500,-118.302200
120,120,2022-05-23 00:38," (1026 S Broadway, Los Angeles, CA)",1 bedroom in DTLA!!!,1.0,758.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-in-dtla/7478857725.html,"2,416","['34.043400', '-118.271600']",34.043400,-118.271600
121,121,2022-05-23 00:22," (1221 W. 3rd St. , Los Angeles, CA)","When Minutes Mater, Live Where You Work and Play.",2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-when-minutes-mater-live/7478775003.html,"2,766","['34.057093', '-118.258391']",34.057093,-118.258391
122,122,2022-05-23 00:21," (550 N. Figueroa st., Los Angeles, CA)","Powerball Carpeting, Breakfast Bar, ATM Machines",1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-powerball-carpeting/7479569363.html,"1,951","['34.061400', '-118.238500']",34.061400,-118.238500
123,123,2022-05-23 00:20," (2711 Ellendale Place, Los Angeles, CA)","Security Camera, Pet Friendly, Microwave",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-security-camera-pet/7480361690.html,"1,900","['34.029400', '-118.287100']",34.029400,-118.287100
124,124,2022-05-23 00:07," (909 W. Temple St., Los Angeles, CA)",Wood laminating floor plus washer & dryer !!!,2.0,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-wood-laminating-floor-plus/7484583418.html,"3,441","['34.061400', '-118.238500']",34.061400,-118.238500
125,125,2022-05-22 23:57," (1026 S Broadway, Los Angeles, CA)","Arched Skyline Viewing Windows, Dressing Vanities , Dishwasher",1.0,730.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-arched-skyline-viewing/7482165105.html,"2,715","['34.043400', '-118.271600']",34.043400,-118.271600
126,126,2022-05-22 23:54," (101 Bridewell St, Los Angeles, CA)","Prompt Maintenance, Assigned Parking, Elevators",2.0,830.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-prompt-maintenance-assigned/7481181540.html,"2,510","['34.114500', '-118.192900']",34.114500,-118.192900
127,127,2022-05-22 23:48," (550 N. Figueroa st., Los Angeles, CA)","24-Hour Doorman, Granite Countertops, EV Chargers",2.0,943.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-24-hour-doorman-granite/7478005134.html,"3,069","['34.061400', '-118.238500']",34.061400,-118.238500
128,128,2022-05-22 23:46," (930 Figuroa Terrace, Los Angeles, CA)","Expansive Sundecks, Private Balconies/Patios, Clubhouse",2.0,951.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-expansive-sundecks-private/7482055297.html,"2,600","['34.061400', '-118.238500']",34.061400,-118.238500
129,129,2022-05-22 23:46, (WESTERN& ADAMS),==== HUGE 4 BED / 3 BATH CONDO FOR ONLY $3550=== SECTION 8 ONLY! =====,4.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-huge-bed-bath-condo-for/7483862083.html,"3,600","['34.029000', '-118.315200']",34.029000,-118.315200
130,130,2022-05-22 23:44," (3205 Los Feliz Boulevard, Los Angeles, CA)",Proper Design. Smartly Priced. Ready for Move-In!,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-proper-design-smartly/7486381601.html,"1,975","['34.112100', '-118.259400']",34.112100,-118.259400
131,131,2022-05-22 23:42, (Hollywood),"Live/Work: Perfect Integration of Home & Office w/Parking, Balcony, Vi",1.0,900.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-work-perfect/7487143169.html,"2,195","['34.090909', '-118.313905']",34.090909,-118.313905
132,132,2022-05-22 23:41, (Hollywood),"Live and Work. Spacious Unit with BONUS room, Parking in Hollywood",1.0,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-live-and-work-spacious-unit/7487143155.html,"1,995","['34.090909', '-118.313905']",34.090909,-118.313905
133,133,2022-05-22 23:41," (1221 W. 3rd St. , Los Angeles, CA)",Stop Procrastinating- We Have Your Perfect Unit.,2.0,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-stop-procrastinating-we/7484622696.html,"2,910","['34.057093', '-118.258391']",34.057093,-118.258391
134,134,2022-05-22 23:38," (28923 N. Prarie Ln, Los Angeles, CA)","Dishwasher, Energy Saving Hydronic Heating, Accent Walls",3.0,1128.0,https://losangeles.craigslist.org/lac/apa/d/canyon-country-dishwasher-energy-saving/7480445747.html,"2,253","['34.413200', '-118.426000']",34.413200,-118.426000
135,135,2022-05-22 23:23," (1026 S Broadway, Los Angeles, CA)","Arched Skyline Viewing Windows, Wood Laminate Flooring, Pantry",1.0,692.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-arched-skyline-viewing/7479656991.html,"2,483","['34.043400', '-118.271600']",34.043400,-118.271600
136,136,2022-05-22 23:18, (Hawthorne),"1 Bed, 1 Bath with Laundry - New Studio/ADU near El Camino College",1.0,360.0,https://losangeles.craigslist.org/lac/apa/d/torrance-bed-bath-with-laundry-new/7487141559.html,"1,300","['33.896370', '-118.337302']",33.896370,-118.337302
137,137,2022-05-22 23:16," (505 N. Figueroa St., Los Angeles, CA)","Granite Countertops, Crown Molding, ATM Machines",2.0,946.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-granite-countertops-crown/7478796457.html,"2,907","['34.061400', '-118.238500']",34.061400,-118.238500
138,138,2022-05-22 23:15, (central LA 213/323),"Mountain Views (select units), Ceiling Fan, Newly Renovated Units",1.0,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-mountain-views-select-units/7483177300.html,"2,578","['34.164900', '-118.245100']",34.164900,-118.245100
139,139,2022-05-22 22:55, (central LA 213/323),Unbelievable One Bed with Large Balcony located in Beautiful DTLA!!!!!,1.0,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-unbelievable-one-bed-with/7482116552.html,"2,530","['34.055900', '-118.266600']",34.055900,-118.266600
140,140,2022-05-22 22:45," (550 N. Figueroa st., Los Angeles, CA)","Two Pilates Stations, Den/Study, Dishwasher",1.0,698.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-two-pilates-stations-den/7482836155.html,"2,325","['34.061400', '-118.238500']",34.061400,-118.238500
141,141,2022-05-22 22:45," (5119 Maplewood Ave, Los Angeles, CA)","Pre-lease Jun, Fitness Center, Pool, Parking Included, On-Site Laundry",2.0,850.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pre-lease-jun-fitness/7484554987.html,"2,845","['34.076200', '-118.302900']",34.076200,-118.302900
142,142,2022-05-22 22:41, (WESTERN & ADAMS),=== AFFORDABLE HOUSING FOR SECTION 8 HOUSING! == MUST SEE!  ==========,4.0,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-affordable-housing-for/7484653522.html,"3,600","['34.029000', '-118.315200']",34.029000,-118.315200
143,143,2022-05-22 22:37," (616 St. Paul Ave. , Los Angeles, CA)","Fax and Copy Room, Melamine Drawers, ATM Machine",1.0,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-fax-and-copy-room-melamine/7482138072.html,"2,365","['34.055900', '-118.266600']",34.055900,-118.266600
144,144,2022-05-22 22:36," (1026 S Broadway, Los Angeles, CA)","All Stainless Steel Appliances, Refrigerator, Central Air/Heating",1.0,721.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-stainless-steel/7478834010.html,"2,449","['34.043400', '-118.271600']",34.043400,-118.271600
145,145,2022-05-22 22:32," (3205 Los Feliz Boulevard, Los Angeles, CA)",Amenities you deserve & lease rates you’ll love.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-amenities-you-deserve-lease/7483000137.html,"1,931","['34.112100', '-118.259400']",34.112100,-118.259400
146,146,2022-05-22 22:32," (1221 W. 3rd St. , Los Angeles, CA)",Apartments Tailored to Your Highest Standards.,1.0,719.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-apartments-tailored-to-your/7484083804.html,"2,566","['34.057093', '-118.258391']",34.057093,-118.258391
147,147,2022-05-22 22:31, (Dodgertown),SCAM ALERT $1000 / 1br - 500 ft² - 1 bedroom 1 bathroom home for rent,1.0,500.0,https://losangeles.craigslist.org/lac/apa/d/dodgertown-scam-alert-br-ft-bedroom/7487137515.html,"1,000","['34.071600', '-118.253800']",34.071600,-118.253800
148,148,2022-05-22 22:26, (Los Angeles),"1600.00- 900ft2 - 1 One Bedroom Lower , In Prime Location - All New",1.0,900.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ft2-one-bedroom-lower-in/7475731858.html,,"['34.060139', '-118.262916']",34.060139,-118.262916
149,149,2022-05-22 22:26, (West lake),"ALL NEW LARGE SINGLE APARTMENT  , PRIME LOCATION-WEST LAKE",,550.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-all-new-large-single/7475728867.html,"1,350","['34.055900', '-118.266600']",34.055900,-118.266600
150,150,2022-05-22 22:26, (central LA 213/323),In Unit Washer/Dryer,1.0,687.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-in-unit-washer-dryer/7485441207.html,"2,295","['34.100500', '-118.325400']",34.100500,-118.325400
151,151,2022-05-22 22:13," (550 N. Figueroa st., Los Angeles, CA)",Spacious 1 bed 1 bath,1.0,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-bed-bath/7482743375.html,"2,260","['34.061400', '-118.238500']",34.061400,-118.238500
152,152,2022-05-22 22:06," (1026 S Broadway, Los Angeles, CA)","Private Balconies and Patios with Furniture, Refrigerator, Pantry",2.0,993.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-private-balconies-and/7487134920.html,"3,208","['34.043400', '-118.271600']",34.043400,-118.271600
153,153,2022-05-22 22:05," (909 W. Temple St., Los Angeles, CA)",2BD x 2BA Apartment Home in a Luxury Resort Community in DTLA,2.0,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-2bd-2ba-apartment-home-in/7479626374.html,"3,057","['34.061400', '-118.238500']",34.061400,-118.238500
154,154,2022-05-22 22:04," (12449 Louise Ave Los Angeles, CA)",Dont Miss A Chance To See Our One Bedroom With Loft! Only One Left!,1.0,877.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dont-miss-chance-to-see-our/7487132116.html,"3,650","['33.994747', '-118.426829']",33.994747,-118.426829
155,155,2022-05-22 22:03," (2711 Ellendale Place, Los Angeles, CA)","Refrigerator, Spacious Floorplans, Off Street Parking",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-refrigerator-spacious/7483299568.html,"2,000","['34.029400', '-118.287100']",34.029400,-118.287100
156,156,2022-05-22 22:01," (1221 W. 3rd St. , Los Angeles, CA)",Luxury All Around Enjoy Downtown View.,2.0,979.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-luxury-all-around-enjoy/7480493284.html,"2,766","['34.057093', '-118.258391']",34.057093,-118.258391
157,157,2022-05-22 21:55," (1026 S Broadway, Los Angeles, CA)",Spacious Live/Work Loft available for immediate move-in! Call Now!,1.0,1320.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-live-work-loft/7483853247.html,"3,518","['34.043400', '-118.271600']",34.043400,-118.271600
158,158,2022-05-22 21:50," (101 Bridewell St, Los Angeles, CA)","Friendly & Professional On-site Management, Gas Kitchens, Picnic Areas",,440.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-friendly-professional-on/7477199443.html,"1,757","['34.114500', '-118.192900']",34.114500,-118.192900
159,159,2022-05-22 21:46, (central LA 213/323),"Dog Run, Lighting Throughout, Apartments Pre-wired with Fiber Optics",2.0,1183.0,https://losangeles.craigslist.org/lac/apa/d/glendale-dog-run-lighting-throughout/7486299955.html,"4,283","['34.151700', '-118.263600']",34.151700,-118.263600
160,160,2022-05-22 21:42," (505 N. Figueroa St., Los Angeles, CA)","Breakfast Bar, Karaoke Lounge, Den/Study",2.0,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-breakfast-bar-karaoke/7484558617.html,"2,941","['34.061400', '-118.238500']",34.061400,-118.238500
161,161,2022-05-22 21:39," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Will work with bad credit - 1 br/ 1 ba,1.0,,https://losangeles.craigslist.org/lac/apa/d/long-beach-will-work-with-bad-credit-br/7487131567.html,"1,750","['33.862173', '-118.177402']",33.862173,-118.177402
