,posted,neighborhood,post title,number bedrooms,sqft,URL,price
1472,2022-05-21 11:55, (Korea Town / Los Angeles / Wilshire Park),NY Style apartment / Vintage Building!/ OPEN HOUSE DAILY! Pets OK!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-ny-style-apartment-vintage/7479504727.html,"1,595"
1473,2022-05-21 11:54, (Korea Town / Los Angeles / Wilshire Park),Cool and hip NY Style Apartment / =^.^= Pets OK! Open House TODAY!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cool-and-hip-ny-style/7482499541.html,"1,595"
1474,2022-05-21 11:54," (Westchester, Los Angeles, El Segundo, LAX, Culver City)",The Madrid - The Perfect Setting**  Lease Today!,1,675.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-the-madrid-the-perfect/7486599359.html,"2,600"
1475,2022-05-21 11:54," (Los Angeles, CA)",Your new home is here-1Bed/1Bath!,1,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-your-new-home-is-here-1bed/7486595509.html,"2,402"
1476,2022-05-21 11:54, (Hollywood),Move-In Ready Studio With Great Natural Light! Lease Today!,,589.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-move-in-ready-studio-with/7486599125.html,"2,201"
1477,2022-05-21 11:53, (SOCAL),Completely remodeled 3bd property,3,1104.0,https://losangeles.craigslist.org/lac/apa/d/compton-completely-remodeled-3bd/7475707888.html,"1,799"
1478,2022-05-21 11:53, (West Hollywood / Los Angeles),Pets OK! Near Echo Park / 5 minutes from Los Feliz / OPEN HOUSE!,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pets-ok-near-echo-park/7486598762.html,"1,950"
1479,2022-05-21 11:53, (West Hollywood / Los Angeles),OPEN HOUSE TODAY!!! Near Echo Park / 5 minutes from Los Feliz,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-house-today-near-echo/7486598557.html,"1,950"
1480,2022-05-21 11:51," (8560 West Olympic Blvd. Los Angeles, CA)",Look n Lease Special on a Gorgeous Renovated 2x2 in Beverly Hills!,2,859.0,https://losangeles.craigslist.org/lac/apa/d/beverly-hills-look-lease-special-on/7486597811.html,"3,169"
1481,2022-05-21 11:50," (1026 S Broadway, Los Angeles, CA)","Arched Skyline Viewing Windows, Refrigerator, Built-in Microwave",2,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-arched-skyline-viewing/7474765426.html,"3,247"
1482,2022-05-21 11:50, (Glendale),"1bed Apt, fully remodeled",1,600.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-1bed-apt-fully-remodeled/7485520855.html,"1,750"
1483,2022-05-21 11:49, (central LA 213/323),"Pet friendly community, Resort-style pool and spa",,433.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pet-friendly-community/7486596975.html,"2,137"
1484,2022-05-21 11:48," (Los Angeles, CA)",Happy Saturday! Price DROP-1Bed/1Bath-Ready NOW!!,1,809.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-happy-saturday-price-drop/7486596397.html,"2,399"
1485,2022-05-21 11:48, (Compton),3 Bath Condo with Great Amenities,2,1240.0,https://losangeles.craigslist.org/lac/apa/d/compton-bath-condo-with-great-amenities/7486593287.html,"2,950"
1486,2022-05-21 11:45," (West Hollywood, CA)","This apartment could yours! 1Bed, 1Bath w/patio- Ready Now!",1,700.0,https://losangeles.craigslist.org/lac/apa/d/west-hollywood-this-apartment-could/7486594642.html,"3,193"
1487,2022-05-21 11:44," (West Hollywood, CA)",We've got the apartment for you! Top Floor 1Bedroom!,1,700.0,https://losangeles.craigslist.org/lac/apa/d/west-hollywood-weve-got-the-apartment/7486594401.html,"3,173"
1488,2022-05-21 11:43, (MIRACLE MILE | MID-WILSHIRE),There's no place like home! Great walkable neighborhood!,2,997.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-theres-no-place-like-home/7486593719.html,"3,493"
1489,2022-05-21 11:42, (Hollywood),"Controlled access, EV Parking Stations, Pet friendly",1,846.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-controlled-access-ev/7486593443.html,"3,140"
1490,2022-05-21 11:41, (Miracle Mile/Mid-Wilshire),Make Miracle Mile apartment homes your new home today,1,774.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-make-miracle-mile-apartment/7486592972.html,"2,480"
1491,2022-05-21 11:40, (Los Angeles),"Head-turning Style, Extraordinary Location - $500 OFF MOVE IN!",2,927.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-head-turning-style/7486592661.html,"3,840"
1492,2022-05-21 11:39," (1221 W. 3rd St., Los Angeles, CA)",You New Home Awaits...,2,1218.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-you-new-home-awaits/7476358530.html,"3,517"
1493,2022-05-21 11:38," (3205 Los Feliz Boulevard, Los Angeles, CA)","Location, Community, Quality Living. It Starts Here!",,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-location-community-quality/7483030954.html,"1,931"
1494,2022-05-21 11:38, (MIRACLE MILE | MID-WILSHIRE),Find the home of your dreams! Beautiful Walkable neighborhood!,2,997.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-find-the-home-of-your/7486591391.html,"3,294"
1495,2022-05-21 11:37, (Miracle Mile/Mid-Wilshire),Limited time special offer! Beautiful 1-Bedroom- Ready for move-in!,1,774.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-limited-time-special-offer/7486590987.html,"2,470"
1496,2022-05-21 11:37, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7476277317.html,"2,295"
1497,2022-05-21 11:36, (Los Feliz),Take Advantage Of Our Amazing New Low Price - Save Over $200 Per Month,1,665.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-take-advantage-of-our/7478634265.html,"2,361"
1498,2022-05-21 11:29," (930 Figuroa Terrace, Los Angeles, CA)","Expansive Sundecks, Large Refreshing Pool and Spa, Clubhouse",1,579.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-expansive-sundecks-large/7485731336.html,"2,163"
1499,2022-05-21 11:29," (909 W. Temple St., Los Angeles, CA)",Natural sun light with washer & dryer,2,984.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-natural-sun-light-with/7482104271.html,"2,769"
1500,2022-05-21 11:28, (CSUN / Northridge / Granada Hills),Start SUMMER off in your new home.,2,1185.0,https://losangeles.craigslist.org/lac/apa/d/northridge-start-summer-off-in-your-new/7486586527.html,"2,885"
1501,2022-05-21 11:28, (SHERMAN OAKS),2 BEDROOM   AND ONE AND HALF BATHROOMBATH,1,1100.0,https://losangeles.craigslist.org/lac/apa/d/sherman-oaks-bedroom-and-one-and-half/7478686656.html,"2,150"
1502,2022-05-21 11:28, (Lynwood),New construction 4 bedroom house 2 1/2 bathrooms,4,1785.0,https://losangeles.craigslist.org/lac/apa/d/lynwood-new-construction-bedroom-house/7478356220.html,"3,850"
1503,2022-05-21 11:27," (550 N. Figueroa st., Los Angeles, CA)","24-Hour Doorman, Large Picture Windows, Granite Countertops",,479.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-24-hour-doorman-large/7485731543.html,"2,017"
1504,2022-05-21 11:27," (Los Angeles, CA)",Open-Concept Two-Bedroom Apartment in a Great Miracle Mile Location,2,1148.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-open-concept-two-bedroom/7486585907.html,
1505,2022-05-21 11:25, (Los Angeles),NYC STYLE BACHELOR APARTMENT | HOLLYWOOD VIEWS | WALKERS PARADISE,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-nyc-style-bachelor/7486574955.html,"1,275"
1506,2022-05-21 11:25," (Los Angeles, CA)",Beautiful 1BR & 2BR's Just Minutes from the La Brea Tar Pits,1,800.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautiful-1br-2brs-just/7486584845.html,
1507,2022-05-21 11:24," (101 Bridewell St, Los Angeles, CA)","Barbecue and Picnic Area, Breakfast Bar, Sundeck, Fitness Center",,440.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-barbecue-and-picnic-area/7482312869.html,"1,522"
1508,2022-05-21 11:22, (611 N Howard St),"24 Hr. Gym, Heated Pool, Sauna, Yoga Studio, Central A/C,Quiet Area...",1,702.0,https://losangeles.craigslist.org/lac/apa/d/glendale-24-hr-gym-heated-pool-sauna/7486583409.html,"2,701"
1509,2022-05-21 11:21," (930 Figuroa Terrace, Los Angeles, CA)","Panoramic Views, Close to Shopping & Freeways, In Unit Laundry",2,900.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-panoramic-views-close-to/7486582825.html,"2,744"
1510,2022-05-21 11:17, (Koreatown),Large Luxury Studios AVAILABLE NOW -$500 OFF Move-In Special,,446.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-large-luxury-studios/7486581073.html,"1,936"
1511,2022-05-21 11:17," (1026 S Broadway, Los Angeles, CA)","Spectacular Skyline Views Available, Disability Access, Pantry",1,721.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spectacular-skyline-views/7482924185.html,"2,583"
1512,2022-05-21 11:16, (central LA 213/323),"Stainless Steel Appliances, Newly Renovated Units, Air Conditioner",1,759.0,https://losangeles.craigslist.org/lac/apa/d/glendale-stainless-steel-appliances/7484824211.html,"2,578"
1513,2022-05-21 11:14, (Downtown Los Angeles),"Modern kitchens with islands, On-site resident concierge services",1,710.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-kitchens-with/7486579549.html,"3,014"
1514,2022-05-21 11:14," (Hollywood, West Hollywood, Burbank, North Hollywood)",One Bedroom W/Balcony! HOLLYWOOD VIEW LAST ONE! June 7th,1,675.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-one-bedroom-balcony/7486579142.html,"3,357"
1515,2022-05-21 11:12, (CSUN / Northridge / Granada Hills),Lovely two Bedroom Apartment available…Lease Now!!,2,1185.0,https://losangeles.craigslist.org/lac/apa/d/northridge-lovely-two-bedroom-apartment/7486578077.html,"2,885"
1516,2022-05-21 11:11, (LYNWOOD / SO. GATE),CALIFORNIA AND M L K LARGE 1 BEDROOM,1,,https://losangeles.craigslist.org/lac/apa/d/lynwood-california-and-l-large-bedroom/7476321145.html,
1517,2022-05-21 11:11, (Huntington Park),Estudio de renta!!  LOVELY AFFORDABLE,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-estudio-de-renta-lovely/7478619484.html,
1518,2022-05-21 11:11, (HAWTHORNE),1 bed. stove fridge laundry parking,1,,https://losangeles.craigslist.org/lac/apa/d/hawthorne-bed-stove-fridge-laundry/7478619298.html,
1519,2022-05-21 11:11, (Whittier),Large single w/stove and fridge in Whittier,,,https://losangeles.craigslist.org/lac/apa/d/whittier-large-single-stove-and-fridge/7478618446.html,
1520,2022-05-21 11:09," (1221 W. 3rd St. , Los Angeles, CA)","Come see what makes us exceptional, call today.",1,719.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-come-see-what-makes-us/7486577043.html,"2,564"
1521,2022-05-21 11:08," (Hollywood, West Hollywood, Burbank, North Hollywood)",LAST DAY TO RECEIVE 4 WEEKS FREE RENT!!!,1,710.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-last-day-to-receive-weeks/7486576339.html,"3,437"
1522,2022-05-21 11:08, (CSUN / Northridge / Granada Hills),The Must-Haves for Summer. A gorgeous modern apartment home!,2,1185.0,https://losangeles.craigslist.org/lac/apa/d/northridge-the-must-haves-for-summer/7486576346.html,"2,885"
1523,2022-05-21 11:07," (1825 N Bronson Ave, Los Angeles)",SHORT TERM/YEARLY BOTH OPTION AVAI. FURNISHED JUNIOR 1BR,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-short-term-yearly-both/7486565541.html,990
1524,2022-05-21 11:07," (3205 Los Feliz Boulevard, Los Angeles, CA)",Always Fresh. Forever Original.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-always-fresh-forever/7486575824.html,"1,844"
1525,2022-05-21 11:07, (West Hollywood),Sublet my Jr 1 bedroom for the month of JULY 1500,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-sublet-my-jr-bedroom-for/7486575817.html,"1,500"
1526,2022-05-21 11:07, (Socal),Renovated 3bd 2bth property,3,1222.0,https://losangeles.craigslist.org/lac/apa/d/compton-renovated-3bd-2bth-property/7486521051.html,"1,799"
1527,2022-05-21 11:06," (5351 San Vicente Boulevard, Los Angeles, CA)",Renovated one bedroom available! Amenities on site!,1,585.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-renovated-one-bedroom/7485511951.html,"2,298"
1528,2022-05-21 10:59, (Echo Park),Master Bedroom + Bathroom Sublet in 3bd Echo Park Apartment,3,,https://losangeles.craigslist.org/lac/apa/d/dodgertown-master-bedroom-bathroom/7481395038.html,"1,425"
1529,2022-05-21 10:54," (5015 Clinton Street, Los Angeles, CA)","Pre-lease Jun, Spacious Floorplan, Fitness Center, Pool, Parking Inc",2,1238.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-pre-lease-jun-spacious/7482035228.html,"3,215"
1530,2022-05-21 10:53," (909 W. Temple St., Los Angeles, CA)",Reduce price lease today!!,1,646.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-reduce-price-lease-today/7478004060.html,"2,098"
1531,2022-05-21 10:53," (400 S Main St Los Angeles, CA)",Feel at home your first night! Fall in love with your 1 BR / 1 BA!,,935.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-feel-at-home-your-first/7486559427.html,"2,520"
1532,2022-05-21 10:52," (616 St. Paul Ave., Los Angeles, CA)",Studio with balcony and washer/dryer!,,468.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-studio-with-balcony-and/7479647087.html,"2,165"
1533,2022-05-21 10:51, (Hollywood),"Huge Downstairs unit 2BED/1.5 BATH hardwood floor w/ parking, W/D incl",2,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-huge-downstairs-unit-2bed/7484450997.html,"2,495"
1534,2022-05-21 10:51, (EAST LOS ANGELES),EAST LOS ANGELES CASA DE RENTA 2 RECAMARAS/SECCION 8 OK,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-east-los-angeles-casa-de/7484854874.html,
1535,2022-05-21 10:51, (SOUTH GATE),SOUTH GATE CASA DE RENTA 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/south-gate-south-gate-casa-de-renta/7484853310.html,
1536,2022-05-21 10:51, (COMPTON),COMPTON APARTAMENTO DE RENTA 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/compton-compton-apartamento-de-renta/7480312115.html,
1537,2022-05-21 10:50, (EAST LOS ANGELES),EAST LOS ANGELES APARTAMENTO ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-east-los-angeles/7477477839.html,
1538,2022-05-21 10:50, (WHITIER),WHITTIER APARTAMENTO ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/whittier-whittier-apartamento-estudio/7477473640.html,
1539,2022-05-21 10:50, (Los Angeles),"Apt 2500, Luxury High Rise, Floor to Ceiling Windows, Concierge, Pool",,482.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-apt-2500-luxury-high-rise/7486567419.html,"2,521"
1540,2022-05-21 10:50, (MAYWOOD),MAYWOOD APARTAMENTO ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/maywood-maywood-apartamento-estudio-de/7477472666.html,
1541,2022-05-21 10:50, (BELL GARDENS),BELL GARDENS APARTAMENTO DE RENTA 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/bell-bell-gardens-apartamento-de-renta/7477470302.html,
1542,2022-05-21 10:49, (Los Angeles),Relaxation And Peaceful Living Awaits You Coming Summer 2022,2,842.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-relaxation-and-peaceful/7486566799.html,"3,452"
1543,2022-05-21 10:48, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,1,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7486566230.html,"2,485"
1544,2022-05-21 10:48, (Los Angeles),"Apt 1718, Double Walk-In Closets, High Rise, Beautiful South Views",2,1133.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-apt-1718-double-walk-in/7486566144.html,"3,846"
1545,2022-05-21 10:47, (Hollywood),HOLLYWOOD 2 Bedroom ^ Pool ^  Patio/Balcony ^ SS Appliances,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-hollywood-bedroom-pool/7486521928.html,"2,295"
1546,2022-05-21 10:45, (Los Angeles),Prime DTLA Location! Cozy 1BR/1BA W/ Hollywood Views!! Lease Today!,,590.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-prime-dtla-location-cozy/7486565013.html,"2,648"
1547,2022-05-21 10:45, (central LA 213/323),"On-Site Maintenance, Privacy Gates with Remote Access, Free Weights",1,730.0,https://losangeles.craigslist.org/lac/apa/d/santa-fe-springs-on-site-maintenance/7486564982.html,"2,801"
1548,2022-05-21 10:45, (Los Angeles),Eighth and Grand Luxury Rental,1,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-eighth-and-grand-luxury/7485363981.html,
1549,2022-05-21 10:45, (Los Angeles),Eighth and Grand Luxury Rental,1,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-eighth-and-grand-luxury/7481956149.html,1
1550,2022-05-21 10:45, (Los Angeles),Eighth and Grand Luxury Rental,1,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-eighth-and-grand-luxury/7484680290.html,
1551,2022-05-21 10:45," (1221 W. 3rd St. , Los Angeles, CA)","Love Where You Live,  Enjoy Luxury.",2,985.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-love-where-you-live-enjoy/7474695455.html,"2,936"
1552,2022-05-21 10:45, (Los Angeles),Eighth and Grand Luxury Rental,1,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-eighth-and-grand-luxury/7483482310.html,1
1553,2022-05-21 10:45, (Los Angeles),The most spacious studio in L.A.***,,550.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-the-most-spacious-studio-in/7486564627.html,
1554,2022-05-21 10:44," (1026 S Broadway, Los Angeles, CA)","Dressing Vanities , Granite Countertops, Soaking Baths",1,730.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-dressing-vanities-granite/7482944318.html,"2,715"
1555,2022-05-21 10:44, (Miracle Mile),2 Bedroom 2 Bath in Miracle Mile Near The Grove -Resort-Style Features,2,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bedroom-bath-in-miracle/7482909813.html,"3,438"
1556,2022-05-21 10:42, (North Hollywood),2 Bedrooms 1 Bathroom 1 parking,2,750.0,https://losangeles.craigslist.org/lac/apa/d/north-hollywood-bedrooms-bathroom/7484630762.html,"2,300"
1557,2022-05-21 10:40, (Los Angeles),Cozy Studio!! Near DTLA!,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-cozy-studio-near-dtla/7486555458.html,"1,350"
1558,2022-05-21 10:40, (central LA 213/323),SPACIOUS 1 bedroom + balcony,1,700.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-bedroom-balcony/7486562047.html,"2,299"
1559,2022-05-21 10:36, (central LA 213/323),2 Bed 2 Bath in The Miracle Mile/Hancock Park + Fridge + Central A/C,2,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-bed-bath-in-the-miracle/7476233168.html,"2,825"
1560,2022-05-21 10:35," (930 Figuroa Terrace, Los Angeles, CA)","Clubhouse, Expansive Sundecks, Designer Granite Countertops",2,795.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-clubhouse-expansive/7479120424.html,"2,325"
1561,2022-05-21 10:33, (DTLA / South Park),1+1 in DTLA/South Park | Rooftop Gym | Live @ Packard Lofts,1,1015.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-11-in-dtla-south-park/7486558576.html,"2,575"
1562,2022-05-21 10:33, (central LA 213/323),Patio/Balcony,2,1265.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-patio-balcony/7484556532.html,"3,625"
1563,2022-05-21 10:33, (Los Feliz),Beautifully renovated unit with 2 free tandem parking spaces!,2,950.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautifully-renovated-unit/7483702638.html,"2,985"
1564,2022-05-21 10:32, (Alhambra),2 Bedroom/1 Bathroom Bungalow for Rent,2,700.0,https://losangeles.craigslist.org/lac/apa/d/alhambra-bedroom-bathroom-bungalow-for/7486558111.html,
1565,2022-05-21 10:30, (In The Heart Of Hollywood),"Custom Cabinetry, Garage Parking, Online Service Requests",,613.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-custom-cabinetry-garage/7481482363.html,"2,057"
1566,2022-05-21 10:30, (Los Angeles),South Park Lofts - Check out our beautiful 1065 Sq Ft loft!,2,1065.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-south-park-lofts-check-out/7486557085.html,"3,220"
1567,2022-05-21 10:29, (DTLA),Natural light? Check! Downtown views? Check!,1,872.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-natural-light-check/7486556517.html,"2,990"
1568,2022-05-21 10:27," (2711 Ellendale Place, Los Angeles, CA)","Blocks from USC, Cable Ready, Disposal",,500.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-blocks-from-usc-cable-ready/7476417815.html,"1,875"
1569,2022-05-21 10:24, (Museum-Art District/The Grove),SPACIOUS AND BRIGHT 1930’s MUSEUM DISTRICT ART DECO 1 BD 1 BA GEM AVAI,1,1400.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-and-bright-1930s/7486553899.html,"2,595"
1570,2022-05-21 10:22," (550 N. Figueroa st., Los Angeles, CA)","24-Hour Doorman, Dishwasher, Crown Molding",1,647.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-24-hour-doorman-dishwasher/7476234623.html,"2,338"
1571,2022-05-21 10:21, (central LA 213/323),Limited Time Offer Look & Lease Special 1K Rent Credit! Don't Miss Out,,468.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-limited-time-offer-look/7481228179.html,"1,925"
1572,2022-05-21 10:20, (Franklin Village),Plus One Month Free! Wonderful Closet Space! Newly Renovated!,2,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-plus-one-month-free/7482112913.html,"3,105"
1573,2022-05-21 10:20, (Los Angeles),"*Spacious, NY Style Studios! ALL UTILITIES INC!",,550.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-spacious-ny-style-studios/7486539178.html,"1,435"
1574,2022-05-21 10:17," (1221 W. 3rd St. , Los Angeles, CA)","Come home with Confidence, Join us our Luxury Apartment.",1,641.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-come-home-with-confidence/7486550303.html,"2,493"
1575,2022-05-21 10:15, (central LA 213/323),Come To Life. Come To Alexan Bahay,2,1175.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-come-to-life-come-to-alexan/7486549560.html,"4,070"
1576,2022-05-21 10:13," (1026 S Broadway, Los Angeles, CA)","Central Air/Heating, Granite Countertops, Dishwasher",2,983.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-central-air-heating-granite/7478864728.html,"3,247"
1577,2022-05-21 10:13, (611 N Howard St),"Fully Renovated, Heated Pool, Central A/C, 24 Hr. Gym, Quiet Area...",1,702.0,https://losangeles.craigslist.org/lac/apa/d/glendale-fully-renovated-heated-pool/7486548286.html,"2,701"
1578,2022-05-21 10:12, (Los Angeles),Beautiful 2 Bedroom in Hollywood,2,1000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-beautiful-bedroom-in/7486548218.html,"1,995"
1579,2022-05-21 10:12," (3205 Los Feliz Boulevard, Los Angeles, CA)",Modern Living in the Heart of the City.,,425.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-modern-living-in-the-heart/7484229759.html,"1,844"
1580,2022-05-21 10:12, (DOWNEY),DOWNEY APARTAMENTO DE RENTA 1 RECAMARA,1,,https://losangeles.craigslist.org/lac/apa/d/downey-downey-apartamento-de-renta/7477857061.html,
1581,2022-05-21 10:12, (WHITTIER),WHITTIER APARTAMENTO ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/whittier-whittier-apartamento-estudio/7477863100.html,
1582,2022-05-21 10:12, (DOWNEY),DOWNEY APARTAMENTO DE RENTA 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/downey-downey-apartamento-de-renta/7477858414.html,
1583,2022-05-21 10:11, (central LA 213/323),"Individual Unit Storage, Walk-in Closets, Bicycle Storage",1,713.0,https://losangeles.craigslist.org/lac/apa/d/glendale-individual-unit-storage-walk/7484822388.html,"3,084"
1584,2022-05-21 10:11, (PICO RIVERA),PICO RIVERA APARTAMENTO 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/pico-rivera-pico-rivera-apartamento/7476188605.html,
1585,2022-05-21 10:11," (930 Figuroa Terrace, Los Angeles, CA)","Barbecue/ Picnic Area, Double Master Suites, Private Balconies/Patios",1,579.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-barbecue-picnic-area-double/7486547542.html,"2,133"
1586,2022-05-21 10:11, (COMPTON),COMPTON AMPLIO DUPLEX ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/compton-compton-amplio-duplex-estudio/7483636727.html,
1587,2022-05-21 10:11, (BELL GARDENS),BELL GARDENS APARTAMENTO DE RENTA 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/bell-bell-gardens-apartamento-de-renta/7476187143.html,
1588,2022-05-21 10:11, (COMPTON),COMPTON AMPLIO APARTAMENTO ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/compton-compton-amplio-apartamento/7474185774.html,
1589,2022-05-21 10:11, (DOWNEY),DOWNEY CASA DUPLEX DE RENTA 2 RECAMARAS,2,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-downey-casa-duplex-de-renta/7478641617.html,
1590,2022-05-21 10:11, (LOS ANGELES),LOS ANGELES TOWNHOUSE DE RENTA 3 RECAMARAS,3,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-los-angeles-townhouse-de/7476185101.html,
1591,2022-05-21 10:10, (BELL GARDENS),BELL GARDENS APARTAMENTO DE RENTA 1 RECAMARA,1,,https://losangeles.craigslist.org/lac/apa/d/bell-bell-gardens-apartamento-de-renta/7477475132.html,
1592,2022-05-21 10:10, (LOS ANGELES),LOS ANGELES APARTAMENTO ESTUDIO DE RENTA,,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-los-angeles-apartamento/7477471569.html,
1593,2022-05-21 10:10, (central LA 213/323),Check out our beautiful 1 Bed + Large Balcony in Heart of DTLA!!!!,1,617.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-check-out-our-beautiful-bed/7482737549.html,"2,530"
1594,2022-05-21 10:08, (KOREATOWN),"VIDEO TOUR! REMODELED STUDIO! FULL KITCHEN, HARDWOOD, GATED PRKG! 9927",,,https://losangeles.craigslist.org/lac/apa/d/los-angeles-video-tour-remodeled-studio/7485301710.html,"1,495"
1595,2022-05-21 10:08, (DOWNTOWN L.A. / Near PERSHING SQUARE),"*VIEW TODAY*BIG 2+1 LOFT! HRDWOOD, EXPOSED BRICK, LAUNDRY, PET OK 8824",2,2000.0,https://losangeles.craigslist.org/lac/apa/d/los-angeles-view-todaybig-21-loft/7484393696.html,"2,995"
