,posted,neighborhood,post title,number bedrooms,sqft,URL,price
1391,2022-05-23 16:15, (Van Nuys),"Wood-Style Flooring, Quartz Countertops, Fitness Center",2,1040.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-wood-style-flooring-quartz/7487493693.html,"2,641"
1392,2022-05-23 16:11, (Northridge),Come home to a great kitchen with granite countertops and more!,,569.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-come-home-to-great-kitchen/7487492561.html,"1,950"
1393,2022-05-23 16:11," (17171 West Roscoe Boulevard, Los Angeles, CA)",Call our office to hear about our specials!,1,650.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-call-our-office-to-hear/7487492247.html,"2,185"
1394,2022-05-23 16:10, (STUDIO CITY),STUDIO CITY - 1 BEDROOM - CORNER APT - POOL - PARKING - LOCATION,1,,https://losangeles.craigslist.org/sfv/apa/d/studio-city-studio-city-bedroom-corner/7487491991.html,"2,395"
1395,2022-05-23 16:10, (Northridge),Furnished studio guest house for rent month to month,,400.0,https://losangeles.craigslist.org/sfv/apa/d/reseda-furnished-studio-guest-house-for/7486407743.html,"1,699"
1396,2022-05-23 16:09, (PACOIMA),"FULLY RENOVATED HOME,SS APPLS,CENTRAL AC,QUARTZ COUNTER,WASHER DRYER",3,1156.0,https://losangeles.craigslist.org/sfv/apa/d/pacoima-fully-renovated-homess/7487491757.html,"3,295"
1397,2022-05-23 16:09, (GLENDALE),"*************GORGEOUS HOUSE, NEW BUILT, CENTRAL AC, WASHER DRYER *****",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-gorgeous-house-new-built/7486699962.html,"3,695"
1398,2022-05-23 16:09, (TUJUNGA),"NEWLY RENOVATED ADU, CENTRAL AC, LAMINATE, SS APPLS, QUARTZ, PET OK",1,,https://losangeles.craigslist.org/sfv/apa/d/tujunga-newly-renovated-adu-central-ac/7487491488.html,"1,850"
1399,2022-05-23 16:09, (san fernando valley),"0bd 1ba, Professional onsite management, Refrigerator",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-0bd-1ba-professional/7486700202.html,"1,843"
1400,2022-05-23 16:08," (4045 Vineland Avenue, Los Angeles, CA)","Three spas, Gated access, Wood burning fireplace",1,765.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-three-spas-gated-access/7487491228.html,"3,277"
1401,2022-05-23 16:08, (san fernando valley),1 Bed Apartment with impressive amenities and an excellent location,,617.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-bed-apartment-with-impressive/7487486621.html,"2,335"
1402,2022-05-23 16:07, (GLENDALE),"PRIME GLENDALE LOCATION, NORTH OF GLENOAKS BLVD, FULLY RENOVATED HOME,",3,,https://losangeles.craigslist.org/sfv/apa/d/glendale-prime-glendale-location-north/7487490871.html,"4,695"
1403,2022-05-23 16:07, (GLENDALE),"*************GORGEOUS HOUSE, NEW BUILT, CENTRAL AC, WASHER DRYER *****",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-gorgeous-house-new-built/7487490724.html,"3,695"
1404,2022-05-23 16:05, (TUJUNGA),"***********FULLY RENOVATED HOME, A/C, QUARTZ COUNTER, SS APPLS, PET OK",3,,https://losangeles.craigslist.org/sfv/apa/d/tujunga-fully-renovated-home-c-quartz/7487490045.html,"3,300"
1405,2022-05-23 16:03, (Santa Clarita),"Patio or balcony, Covered Parking, Fitness Center, On-Site Maintenance",2,1010.0,https://losangeles.craigslist.org/sfv/apa/d/newhall-patio-or-balcony-covered/7487488986.html,"2,855"
1406,2022-05-23 16:02," (4500 Woodman Ave, Sherman Oaks, CA)","Heated Pool, Entertainment Lounge, Close to Freeway and Ventura Blvd",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-heated-pool-entertainment/7484941329.html,"2,825"
1407,2022-05-23 16:02, (TUJUNGA),"CHARMING HOME, WITH GUESTHOUSE, WASHER DRYER, WOOD FLR, CENTRAL AC,",3,1400.0,https://losangeles.craigslist.org/sfv/apa/d/tujunga-charming-home-with-guesthouse/7487488450.html,"3,195"
1408,2022-05-23 16:02, (NORTH HOLLYWOOD),"********HOUSE FOR LEASE! FULLY RENOVATED, WD FLR, CENTRAL AC, SS APPLS",4,,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-house-for-lease-fully/7486675811.html,"3,900"
1409,2022-05-23 16:01, (Northridge),"Gorgeous 588 sq ft, 1 bed / 1 bath just minutes from campus",1,588.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-gorgeous-588-sq-ft-bed-bath/7487488394.html,"1,855"
1410,2022-05-23 16:01, (NORTH HOLLYWOOD),"HOUSE FOR LEASE, WASHER DRYER, WD FLR, CENTRAL AC, SS APPLS, QUARTZ",4,,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-house-for-lease-washer/7486693196.html,"3,900"
1411,2022-05-23 16:01, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7486675647.html,"3,500"
1412,2022-05-23 16:01, (NORTH HOLLYWOOD),"********HOUSE FOR LEASE! WASHER DRYER , WD FLR, CENTRAL AC, SS APPLS",4,,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-house-for-lease-washer/7486675478.html,"3,900"
1413,2022-05-23 16:01, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7487488295.html,"3,500"
1414,2022-05-23 16:01, (VAN NUYS),"SPACIOUS TOWNHOUSE CONDO, ATTACHED GARAGE, W/D IN UNIT, SS APPLS,",3,1488.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-spacious-townhouse-condo/7487488163.html,"3,300"
1415,2022-05-23 16:01, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7486656064.html,"3,500"
1416,2022-05-23 16:00, (TUJUNGA),"CHARMING HOME, WITH GUESTHOUSE, WASHER DRYER, WOOD FLR, CENTRAL AC,",3,1400.0,https://losangeles.craigslist.org/sfv/apa/d/tujunga-charming-home-with-guesthouse/7487487864.html,"3,195"
1417,2022-05-23 15:59, (South of Ventura Blvd.),Large Studio in Beautiful Reseda | Pool | Walk-in Closet,,534.0,https://losangeles.craigslist.org/sfv/apa/d/reseda-large-studio-in-beautiful-reseda/7485907249.html,"1,847"
1418,2022-05-23 15:59, (Glendale),Newer Glendale Community 2+2 Loft With Recessed Lights + Chef's Island,2,1304.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-newer-glendale-community-22/7487487335.html,"4,395"
1419,2022-05-23 15:59, (Near Ventura Blvd),1+1 in Prime Encino^Gourmet Kitchen With Black Whirlpool Appliances,1,965.0,https://losangeles.craigslist.org/sfv/apa/d/encino-11-in-prime-encinogourmet/7487487270.html,"2,395"
1420,2022-05-23 15:58, (STUDIO CITY),STUDIO CITY - 1 BEDROOM - CORNER APT - POOL - PARKING - LOCATION,1,,https://losangeles.craigslist.org/sfv/apa/d/studio-city-studio-city-bedroom-corner/7487487253.html,"2,395"
1421,2022-05-23 15:58, (North Hills 91343),2 Bedroom in North Hills ^ Granite ^ Laminate Floors ^ Central A/C,2,1100.0,https://losangeles.craigslist.org/sfv/apa/d/north-hills-bedroom-in-north-hills/7483960779.html,"2,200"
1422,2022-05-23 15:58, (Northidge - Open House Daily 10-5),Call for Appointment* Wood Inspired Flooring* 2 Bedroom in Northridge,2,906.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-call-for-appointment-wood/7483960434.html,"2,200"
1423,2022-05-23 15:58, (Van Nuys 91405),Call Now | 1 Bed in Prime Van Nuys | Plank Floors | A/C | Fridge,1,700.0,https://losangeles.craigslist.org/sfv/apa/d/playa-vista-call-now-bed-in-prime-van/7483646143.html,"1,950"
1424,2022-05-23 15:58, (South of Ventura Boulevard),Studio in Sherman Oaks W/ Sep. Sleeping Area * Granite *Call US Today!,,500.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-studio-in-sherman-oaks-sep/7480040550.html,"1,995"
1425,2022-05-23 15:57, (Northridge Adjacent/Reseda),Renovated Jr 1 Bedroom in Reseda | Quartz | Stainless Steel Appliances,,575.0,https://losangeles.craigslist.org/sfv/apa/d/reseda-renovated-jr-bedroom-in-reseda/7477800218.html,"1,625"
1426,2022-05-23 15:57, (Sherman Oaks),Lovely 2+2 in Sherman Oaks | Controlled Access | F/P | Call US Today!,2,750.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-lovely-22-in-sherman-oaks/7485658687.html,"2,395"
1427,2022-05-23 15:56, (Sun Valley),1 Bedroom 1 Bathroom available for rent!!,1,600.0,https://losangeles.craigslist.org/sfv/apa/d/sun-valley-bedroom-bathroom-available/7487476715.html,"1,700"
1428,2022-05-23 15:56, (Van Nuys/Lake Balboa ADJ),Studio in Van Nuys + Plank Flooring + SS Appliances + Remodeled + Pool,,500.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-studio-in-van-nuys-plank/7487464347.html,"1,575"
1429,2022-05-23 15:55, (13418 Vanowen Street),1 bedroom 1 bath in Valley Glen,1,,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-bedroom-bath-in-valley-glen/7487485966.html,"1,695"
1430,2022-05-23 15:55," (17171 West Roscoe Boulevard, Los Angeles, CA)","Fully gated community, Ceiling fan, Mirrored wardrobe",1,650.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-fully-gated-community/7485821147.html,"2,070"
1431,2022-05-23 15:55, (Burbank),Check out this apartment!,2,987.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-check-out-this-apartment/7484938498.html,"3,470"
1432,2022-05-23 15:54, (Santa Clarita),"Co-working lounge with complimentary Wi-Fi, Yoga room",1,788.0,https://losangeles.craigslist.org/sfv/apa/d/santa-clarita-co-working-lounge-with/7487485665.html,"2,645"
1433,2022-05-23 15:53, (Mission Hills),STUDIO in Mission Hills -Electricity Incl -Stainless Steel Appls,,450.0,https://losangeles.craigslist.org/sfv/apa/d/mission-hills-studio-in-mission-hills/7485206950.html,"1,550"
1434,2022-05-23 15:52, (Sherman Oaks),"Call For Appointment, Plank Floors, Refrigerator, 1+1 in Sherman Oaks",1,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-call-for-appointment-plank/7480465598.html,"1,795"
1435,2022-05-23 15:51, (Sun Valley),1BD/1BA Available!!!!,1,600.0,https://losangeles.craigslist.org/sfv/apa/d/sun-valley-1bd-1ba-available/7487475482.html,"1,700"
1436,2022-05-23 15:50, (Northridge),"Ceiling Fan, Dishwasher, Handrails",1,630.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-ceiling-fan-dishwasher/7487484039.html,"1,725"
1437,2022-05-23 15:49, (Northridge/Near CSUN),Junior 1 Bedroom in Northridge + SS Appliances + A/C + Walk-in Closet,1,600.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-junior-bedroom-in-northridge/7485822627.html,"1,725"
1438,2022-05-23 15:49, (Encino),2 Bedroom in Encino * Fitness Center * SS Appliances * W/D in Unit,2,1050.0,https://losangeles.craigslist.org/sfv/apa/d/encino-bedroom-in-encino-fitness-center/7485416221.html,"2,995"
1439,2022-05-23 15:49, (Tujunga),Small back house for rent,,440.0,https://losangeles.craigslist.org/sfv/apa/d/tujunga-small-back-house-for-rent/7487483335.html,"1,695"
1440,2022-05-23 15:46, (san fernando valley),3 Bedroom 2.5 BA in Studio City W/ Air Conditioning + Call US Today!,3,1830.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-bedroom-25-ba-in-studio/7481662877.html,"4,100"
1441,2022-05-23 15:46, (Van Nuys),Nice Studio in Van Nuys *2 Closet Space *Complete Kitchen *A/C * Pool,,425.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-nice-studio-in-van-nuys-closet/7485464231.html,"1,575"
1442,2022-05-23 15:46, (san fernando valley),Remodeled Studio in Burbank With Stainless Steel Appliances,,400.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-remodeled-studio-in-burbank/7481229593.html,"1,950"
1443,2022-05-23 15:46, (South of Ventura Blvd.),"3+3 Plus Bonus Room South of the Blvd. in Tarzana, Skylight",3,1493.0,https://losangeles.craigslist.org/sfv/apa/d/tarzana-33-plus-bonus-room-south-of-the/7482406166.html,"4,295"
1444,2022-05-23 15:46, (NoHo / North Hollywood),North Hollywood Studio * Quartz Counters * Pool * Completely Remodeled,,500.0,https://losangeles.craigslist.org/sfv/apa/d/toluca-lake-north-hollywood-studio/7484938074.html,"1,785"
1445,2022-05-23 15:46, (Mission Hills),1 Bedroom in Mission Hills + Wood Inspired Floors + Pool + Gated,1,500.0,https://losangeles.craigslist.org/sfv/apa/d/mission-hills-bedroom-in-mission-hills/7485041995.html,"1,795"
1446,2022-05-23 15:44, (Mission Hills),1 Bedroom 1 Bath in Mission Hills w/ Wood Style Floors + Pool,1,500.0,https://losangeles.craigslist.org/sfv/apa/d/mission-hills-bedroom-bath-in-mission/7487481755.html,"1,795"
1447,2022-05-23 15:44, (Northridge),*SS Appliances *Vinyl Plank Floors *Quartz Counters *2+2 in Northridge,2,945.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-ss-appliances-vinyl-plank/7487481748.html,"2,750"
1448,2022-05-23 15:44, (Woodland Hills),2 WEEKS FREE ON A BEAUTIFUL 2 BED/2 BATH APARTMENT NEAR TOPANGA MALL!!,2,1058.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-weeks-free-on-beautiful-bed/7487481565.html,"3,305"
1449,2022-05-23 15:44, (Glendale),❖ 2+1 in Glendale | SS Appliances | Hardwood Floors | Parking | Gym ❖,2,875.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-21-in-glendale-ss-appliances/7487481456.html,"2,450"
1450,2022-05-23 15:43, (Glendale),❖ 2+1 in Glendale | Pet Friendly | SS Appliances | AC | Pool | Gym ❖,2,875.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-21-in-glendale-pet-friendly-ss/7487481306.html,"2,450"
1451,2022-05-23 15:43, (Los Angeles),Modern Lifestyle & Perfect Location - 23507 Friar St,4,1811.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-modern-lifestyle-perfect/7484552094.html,"5,980"
1452,2022-05-23 15:41, (san fernando valley),"Ceramic tile bath surround, European Style Kitchen, Tech Space",2,1252.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-ceramic-tile-bath-surround/7482337034.html,"3,427"
1453,2022-05-23 15:40," (22219 Summit Vue Lane, Woodland Hills, CA)","Convenient Coat Closets, Business Center, Private Balconies and Patios",2,1115.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-convenient-coat-closets/7486686694.html,"3,536"
1454,2022-05-23 15:40, (PACOIMA),"FULLY RENOVATED HOME,SS APPLS,CENTRAL AC,QUARTZ COUNTER,WASHER DRYER",3,1156.0,https://losangeles.craigslist.org/sfv/apa/d/pacoima-fully-renovated-homess/7487479765.html,"3,295"
1455,2022-05-23 15:39, (RESEDA),"2 HOUSES ON A LOT, 3 BED 2 BATH & 2 BED 2 BATH, FULLY RENOVATED",3,,https://losangeles.craigslist.org/sfv/apa/d/valencia-houses-on-lot-bed-bath-bed/7487479609.html,"3,450"
1456,2022-05-23 15:39, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7486683473.html,"3,500"
1457,2022-05-23 15:39, (PACOIMA),"FULLY RENOVATED HOME,SS APPLS,CENTRAL AC,QUARTZ COUNTER,WASHER DRYER",3,1156.0,https://losangeles.craigslist.org/sfv/apa/d/pacoima-fully-renovated-homess/7487479433.html,"3,295"
1458,2022-05-23 15:39, (NORTH HOLLYWOOD),"BRAND NEW BUILT TOWNHOUSE BACKHOUSE,WASHER DRYER, CENTRAL AC, SS APPLS",3,1200.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-brand-new-built/7486655219.html,"3,500"
1459,2022-05-23 15:38, (PACOIMA),"FULLY RENOVATED HOME,SS APPLS,CENTRAL AC,QUARTZ COUNTER,WASHER DRYER",3,1156.0,https://losangeles.craigslist.org/sfv/apa/d/pacoima-fully-renovated-homess/7487479297.html,"3,295"
1460,2022-05-23 15:38, (GLENDALE),"PRIME GLENDALE LOCATION, NORTH OF GLENOAKS BLVD, FULLY RENOVATED HOME,",3,,https://losangeles.craigslist.org/sfv/apa/d/glendale-prime-glendale-location-north/7487479100.html,"4,695"
1461,2022-05-23 15:38, (san fernando valley),"0/bd 1/ba, Subway tile kitchen backsplash, in Woodland Hills CA",,609.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-bd-ba-subway-tile-kitchen/7483793579.html,"2,309"
1462,2022-05-23 15:37, (South of Ventura Boulevard),"BBQ Area, Granite, Studio W/ Sep. Sleeping Area in Sherman Oaks",,500.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-bbq-area-granite-studio/7487463119.html,"1,995"
1463,2022-05-23 15:37, (san fernando valley),"0BD 1BA, Refrigerator, Located in North Hollywood",,575.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-0bd-1ba-refrigerator/7487476105.html,"1,884"
1464,2022-05-23 15:36, (san fernando valley),"Pool, Balcony/Patio, High-Speed WiFi",2,1172.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-pool-balcony-patio-high/7487478276.html,"3,550"
1465,2022-05-23 15:36, (san fernando valley),Inviting Apartment Home Community,,525.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-inviting-apartment-home/7483224922.html,"1,838"
1466,2022-05-23 15:35, (san fernando valley),"Top Floor 2 bed/2 bath, Fully Renovated",2,1000.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-top-floor-bed-bath-fully/7484448722.html,"2,940"
1467,2022-05-23 15:34, (MISSION HILLS),3 BEDROOMS 3 BATHROOMS~~~~~~CHECK IT OUT,3,900.0,https://losangeles.craigslist.org/sfv/apa/d/mission-hills-bedrooms-bathroomscheck/7487473914.html,"2,795"
1468,2022-05-23 15:34, (Glendale),amazing 1 bed  1 bath,1,,https://losangeles.craigslist.org/sfv/apa/d/glendale-amazing-bed-bath/7487477458.html,"1,600"
1469,2022-05-23 15:31," (6530 Independence Ave. Canoga Park, CA)","Warner Center Area! Parking, Gym, Pool, Clubhouse, BBQ!",,450.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-warner-center-area/7487476298.html,"1,861"
1470,2022-05-23 15:31, (san fernando valley),"Air Conditioner, Off Street Parking, Patio/Balcony",2,1070.0,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-air-conditioner-off-street/7487476175.html,"2,595"
1471,2022-05-23 15:28, (Santa Clarita),"Vaulted Ceiling, Covered Parking, Laundry Facilities, Dishwasher",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/santa-clarita-vaulted-ceiling-covered/7487475162.html,"2,056"
1472,2022-05-23 15:28, (Woodland Hills),Love this building! Love this location! Amazing Stuff in Cool Area,1,755.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-love-this-building-love/7487475003.html,"2,634"
1473,2022-05-23 15:26, (glendale),Delightful 1 bed 1 bath,1,,https://losangeles.craigslist.org/sfv/apa/d/glendale-delightful-bed-bath/7487474316.html,"1,600"
1474,2022-05-23 15:24, (Sherman Oaks),COMING AVAIL SOUTH OF BLVD*W/D IN UNIT* WALK TO MARKET & VENTURA BLVD,2,,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-coming-avail-south-of/7485430419.html,"2,950"
1475,2022-05-23 15:23, (san fernando valley),"2/bd, Separate dining area, Onsite playground",2,955.0,https://losangeles.craigslist.org/sfv/apa/d/hacienda-heights-bd-separate-dining/7484957077.html,"2,998"
1476,2022-05-23 15:23, (Glendale),"Spacious Rooftop Terrace, Walk-In Closets, Media Room & WiFi Lounge",2,1140.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-spacious-rooftop-terrace-walk/7487472903.html,"3,700"
1477,2022-05-23 15:22, (Woodland Hills),Amenities you Deserve & Rates you’ll Love!,1,823.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-amenities-you-deserve/7487472776.html,"2,675"
1478,2022-05-23 15:22, (san fernando valley),Love Where You Live. Right Here! 3-Bedroom in LA! Wash/Dryer in Unit!,3,1092.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-love-where-you-live-right-here/7481140743.html,"4,130"
1479,2022-05-23 15:20," (11805 Laurelwood Drive, Los Angeles, CA)","Pre-lease Jun, In-Unit W/D, Stainless Apps, A/C, Balcony",3,1469.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-pre-lease-jun-in-unit-d/7487471683.html,"4,473"
1480,2022-05-23 15:18," (17171 West Roscoe Boulevard, Los Angeles, CA)","Mirrored wardrobe, Garden, pool and greenbelt views, Walk-in closets",1,650.0,https://losangeles.craigslist.org/sfv/apa/d/mirrored-wardrobe-garden-pool-and/7487470873.html,"2,070"
1481,2022-05-23 15:17, (Northridge),"Extended Spacious Closets/Storage, Cable/Internet Ready, Spa, Pool",,167.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-extended-spacious-closets/7487470475.html,"1,399"
1482,2022-05-23 15:16, (Sun Valley),A Community called HOME Spacious 1+1 with Balcony Coming SOON!,1,750.0,https://losangeles.craigslist.org/sfv/apa/d/sun-valley-community-called-home/7487470068.html,"2,060"
1483,2022-05-23 15:15," (4045 Vineland Avenue, Los Angeles, CA)","Conference room, Vaulted ceilings on top floors, Dishwasher",1,788.0,https://losangeles.craigslist.org/sfv/apa/d/studio-city-conference-room-vaulted/7487469769.html,"3,068"
1484,2022-05-23 15:15," (18414 W. Jakes Way, Canyon Country, CA)","Soaring Cathedral Ceilings, Pantry, Play Areas",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-soaring-cathedral/7484970949.html,"1,995"
1485,2022-05-23 15:15," (27303 N. Sara St., Canyon Country, CA)","Spacious Kitchen Pantry, Cable Ready, Gas Range Oven",1,628.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-spacious-kitchen-pantry/7482407104.html,"1,782"
1486,2022-05-23 15:15," (17171 West Roscoe Boulevard, Los Angeles, CA)",Great Price-1st Floor- Heated Pool & Spa -Gym- Parking- Call Now,,460.0,https://losangeles.craigslist.org/sfv/apa/d/northridge-great-price-1st-floor-heated/7486661616.html,"1,785"
1487,2022-05-23 15:13," (4500 Woodman Ave, Sherman Oaks, CA)","Package Acceptance, Courtyard, Security Camera",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-package-acceptance/7487468661.html,"2,760"
1488,2022-05-23 15:12," (22219 Summit Vue Lane, Woodland Hills, CA)","56 Acres of Trees, Flowers & Waterfalls, Natural Skylight, Cable Ready",2,1176.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-56-acres-of-trees/7487468128.html,"3,199"
1489,2022-05-23 15:10, (Van Nuys),"Laundry Facility, Resort-Style Pool, Fitness Center",1,702.0,https://losangeles.craigslist.org/sfv/apa/d/van-nuys-laundry-facility-resort-style/7487467224.html,"2,243"
1490,2022-05-23 15:09," (4500 Woodman Ave, Sherman Oaks, CA)","Newly Renovated, 1 Bedroom, Bright, Quiet, Heated Pool, Fitness Center",1,700.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-newly-renovated-bedroom/7485816110.html,"2,890"
1491,2022-05-23 15:06, (Glendale),"Serene Courtyard with Fire Pit and BBQ, 24-Hour Fitness Center",2,1177.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-serene-courtyard-with-fire-pit/7487465791.html,"3,200"
1492,2022-05-23 15:05, (North Hills 91343),2 Bed in Gorgeous North Hills+ 1 Month Free+ Ceiling Fan+ Call Now,2,1100.0,https://losangeles.craigslist.org/sfv/apa/d/north-hills-bed-in-gorgeous-north-hills/7482422292.html,"2,250"
1493,2022-05-23 15:05, (san fernando valley),"Mountain Views, Ground Floor 2 bed 1.5 Bath, Private Patios",2,900.0,https://losangeles.craigslist.org/sfv/apa/d/la-crescenta-mountain-views-ground/7485039756.html,"2,945"
1494,2022-05-23 15:04, (san fernando valley),How to Live Better at Madison Toluca. Service with a Lifestyle!,2,914.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-how-to-live-better-at/7487464388.html,"2,905"
1495,2022-05-23 15:04, (Woodland Hills),"Beautiful courtyards with seating, Barbecue terrace, Yoga studio",2,1217.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-beautiful-courtyards/7487459209.html,"3,555"
1496,2022-05-23 15:04," (22219 Summit Vue Lane, Woodland Hills, CA)","Generous Linen Storage, Main Pool Heated All Year, Cable Ready",2,1115.0,https://losangeles.craigslist.org/sfv/apa/d/woodland-hills-generous-linen-storage/7484971010.html,"3,537"
1497,2022-05-23 15:03, (Reseda),Brand New 2+2 in Reseda ~ Stainless Steel Appliances ~ Call Today!,2,1000.0,https://losangeles.craigslist.org/sfv/apa/d/reseda-brand-new-22-in-reseda-stainless/7481606849.html,"3,395"
1498,2022-05-23 15:03," (17621 W. Pauline Ct., Los Angeles, CA)","Playgrounds, 9-12ft Ceilings, Two-Car Direct Access Garages",2,1154.0,https://losangeles.craigslist.org/sfv/apa/d/canyon-country-playgrounds-12ft/7479570797.html,"2,607"
1499,2022-05-23 15:02, (Downtown Glendale),Newly Remodeled 2 Bedroom in Glendale - Wood-Inspired Floors,2,1100.0,https://losangeles.craigslist.org/sfv/apa/d/glendale-newly-remodeled-bedroom-in/7482523918.html,"2,625"
1500,2022-05-23 15:01, (Encino),One Bedroom Unit,1,700.0,https://losangeles.craigslist.org/sfv/apa/d/encino-one-bedroom-unit/7487463288.html,"1,875"
1501,2022-05-23 15:00, (Sherman Oaks),Kitchenette + Mini Fridge + Cozy Efficiency in Sherman Oaks + Call Now,,350.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-kitchenette-mini-fridge/7485037267.html,"1,595"
1502,2022-05-23 15:00, (Sherman Oaks Adjacent),"Swimming Pool, BBQ Area, A/C, 3 Bedroom 3 BA in Studio City",3,1700.0,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-swimming-pool-bbq-area-c/7482478340.html,"3,595"
1503,2022-05-23 15:00, (North Hollywood),1BR/1BA Home with Access to a Twenty-Four-Hour Fitness Center,1,560.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-1br-1ba-home-with/7487462919.html,"1,970"
1504,2022-05-23 15:00, (Studio City),"Just what you wanted! A great 1 bed, 1 bath in Studio City",1,540.0,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-just-what-you-wanted/7476765907.html,"1,910"
1505,2022-05-23 15:00, (Burbank),"2+2 in Burbank w/ New Quartz Countertops, Hardwood Floors, Balcony",2,1200.0,https://losangeles.craigslist.org/sfv/apa/d/burbank-22-in-burbank-new-quartz/7484934589.html,"2,875"
1506,2022-05-23 15:00, (North Hills),Hardwood Floors | Large Closets | A/C | 2+2 in Beautiful North Hills,2,825.0,https://losangeles.craigslist.org/sfv/apa/d/los-angeles-hardwood-floors-large/7481835041.html,"1,995"
